Equipamento;Data/Hora;Apertura do Rolo;Codigo da Operacao;Codigo Frente (digitada);Corporativo;Corte Base Automatico/Manual;Descricao Equipamento;Estado;Estado Operacional;Esteira Ligada;Field Cruiser;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Implemento Ligado;Justificativa Corte Base Desligado;Latitude;Longitude;Motor Ligado;Operacao;Operador;Pressao de Corte;Regional;RPM Extrator;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Fazenda;Zona;Talhao;Velocidade;Centro de Custo
7041;08/04/2025 01:16:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669959386;-50.406341553;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:17:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669956207;-50.406347911;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:18:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669953028;-50.406354268;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:19:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669946671;-50.406347911;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:20:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669949849;-50.406328837;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:21:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669956207;-50.406341553;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:22:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669953028;-50.406347911;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:23:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669953028;-50.406341553;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:24:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669949849;-50.406341553;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:25:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669953028;-50.406347911;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:26:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669956207;-50.406354268;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:27:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669959386;-50.406341553;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:28:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669953028;-50.406328837;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:29:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669953028;-50.406328837;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:30:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669956207;-50.406341553;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:31:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669953028;-50.406328837;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:32:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669965744;-50.406341553;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:33:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669959386;-50.406347911;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:34:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669956207;-50.406347911;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:35:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669956207;-50.406354268;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:37:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669953028;-50.406347911;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:38:24;-1;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.16;0;;-19.669956207;-50.406354268;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:39:24;93.2;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Perdida;2516.17;0;;-19.669956207;-50.406430562;1;8310 - SEM OPERADOR;1 - SEM OPERADOR;55.11;IB LOGISTICA;0;817;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;2;
7041;08/04/2025 01:40:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670019786;-50.406443278;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;52.21;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:41:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670016607;-50.406443278;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:42:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670022964;-50.406443278;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:43:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670022964;-50.40643692;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:44:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670026143;-50.40643692;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:45:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670026143;-50.40643692;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:46:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670029322;-50.406430562;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:47:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670010249;-50.40643692;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:48:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670013428;-50.406443278;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:49:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670022964;-50.406443278;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:50:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670026143;-50.40643692;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:51:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670022964;-50.406430562;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:52:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670016607;-50.40643692;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:53:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.67000707;-50.40643692;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:54:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670010249;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:55:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.67000707;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:56:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670003891;-50.406468709;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:57:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670016607;-50.406468709;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:58:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670010249;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 01:59:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670003891;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:00:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670003891;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:01:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670010249;-50.406468709;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:02:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670003891;-50.406468709;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:03:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.669997533;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:04:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.669994354;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:05:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.669994354;-50.406468709;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:06:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670000712;-50.406468709;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:07:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.669994354;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:08:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670000712;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:09:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670003891;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:10:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.67000707;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:11:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670010249;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:12:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.67000707;-50.406468709;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:13:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670003891;-50.406468709;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:14:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670000712;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:15:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670000712;-50.406468709;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:16:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.669997533;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:17:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.669994354;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:18:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670000712;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:19:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.669994354;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:20:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.669997533;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:21:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.669997533;-50.406443278;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:22:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.669997533;-50.406443278;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:23:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670000712;-50.40643692;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:24:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670010249;-50.40643692;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:25:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670016607;-50.40643692;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:26:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670016607;-50.406443278;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:27:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670022964;-50.406443278;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:28:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670026143;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:29:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670038859;-50.406443278;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:30:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670026143;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:31:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670019786;-50.406455994;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
7041;08/04/2025 02:32:24;0;8310;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Perdida;2516.18;0;;-19.670013428;-50.406462351;0;8310 - SEM OPERADOR;1 - SEM OPERADOR;42.78;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;7;0;
