Equipamento;Data/Hora;Apertura do Rolo;Codigo da Operacao;Codigo Frente (digitada);Corporativo;Corte Base Automatico/Manual;Descricao Equipamento;Estado;Estado Operacional;Esteira Ligada;Field Cruiser;Grupo Equipamento/Frente;Grupo Operacao;Horimetro;Implemento Ligado;Justificativa Corte Base Desligado;Latitude;Longitude;Motor Ligado;Operacao;Operador;Pressao de Corte;Regional;RPM Extrator;RPM Motor;RTK (Piloto Automatico);Tipo de Equipamento;Trabalhando em Fila;Trabalhando Frente Dividida;Unidade;Fazenda;Zona;Talhao;Velocidade;Centro de Custo
7041;12/04/2025 03:23:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660848618;-50.405712128;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:24:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660861333;-50.405718486;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:25:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660854975;-50.405718486;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:49:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660845439;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:51:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660820007;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:52:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660826365;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:53:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660839081;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:54:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660832723;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:55:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.66084226;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:56:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.66084226;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:57:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660845439;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:58:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660829544;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 03:59:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.66084226;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:00:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660832723;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:01:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660820007;-50.405699412;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:05:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660804113;-50.405718486;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:35:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660820007;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:37:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660816828;-50.405699412;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:38:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660826365;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:39:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660823186;-50.405699412;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:40:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660823186;-50.40570577;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:41:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660826365;-50.40570577;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:42:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660820007;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:43:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660820007;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:44:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660826365;-50.405712128;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:45:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660820007;-50.405712128;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:46:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660823186;-50.405712128;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:48:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660807292;-50.405718486;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:49:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660800934;-50.405718486;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:50:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660797755;-50.405718486;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:51:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660804113;-50.405718486;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 04:52:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660794576;-50.405699412;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:20:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660775503;-50.405661265;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:26:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660778681;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:27:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.66078186;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:28:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660785039;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:29:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660769145;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:30:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660769145;-50.405661265;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:31:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660765966;-50.405661265;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:32:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660769145;-50.405661265;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:33:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660769145;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:34:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660785039;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:35:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660785039;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:36:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.66078186;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:37:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660775503;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:38:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660788218;-50.405661265;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:39:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660788218;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:40:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.66078186;-50.405661265;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:41:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.66078186;-50.405661265;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:42:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660788218;-50.405661265;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:43:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660788218;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:44:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660791397;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:45:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660804113;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 05:46:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660791397;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:12:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660804113;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:13:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660804113;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:23:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660794576;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:24:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660794576;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:25:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660810471;-50.405661265;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:26:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660804113;-50.405661265;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:27:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660804113;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:28:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660810471;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:29:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660810471;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:30:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660813649;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:31:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660810471;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:32:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660820007;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:33:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660820007;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:34:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660829544;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:35:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660839081;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:36:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660845439;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:37:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660829544;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:38:21;-1;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;0;FRENTE 03;Manutenção;2542.15;0;;-19.660810471;-50.405686696;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;0;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:39:21;100;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Manutenção;2542.15;0;;-19.660804113;-50.405680339;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;40.61;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
7041;12/04/2025 06:40:21;100;8040;1;IB LOGISTICA;0;COLHEDORA;PARADA;PARADA;0;1;FRENTE 03;Manutenção;2542.15;0;;-19.660816828;-50.405673981;0;8040 - MANUTENCAO CORRETIVA;1 - SEM OPERADOR;41.33;IB LOGISTICA;0;0;0;COLHEDORA;Nao;Nao;IB - LOGISTICA;1372;1010;2;0;
