Equipamento;Hora;Latitude;Longitude;Velocidade
7042;1900-01-01 17:37:08;-19.683492025;-50.455780029;4.4
7042;1900-01-01 17:38:21;-19.682592392;-50.455621084;5.9
7042;1900-01-01 17:39:34;-19.681699117;-50.455468496;4.4
7042;1900-01-01 17:40:44;-19.680805842;-50.455322266;6.0
7042;1900-01-01 17:41:58;-19.679906209;-50.455150604;4.8
7042;1900-01-01 17:43:10;-19.679009755;-50.455010732;5.1
7042;1900-01-01 17:44:44;-19.677989324;-50.454832713;0.0
7042;1900-01-01 17:44:45;-19.677986145;-50.454832713;1.5
7042;1900-01-01 17:46:02;-19.677092870;-50.454686483;4.3
7042;1900-01-01 17:47:16;-19.676193237;-50.454533895;5.3
7042;1900-01-01 17:49:44;-19.674400330;-50.454228719;4.9
7042;1900-01-01 17:50:58;-19.673510234;-50.454082489;5.3
7042;1900-01-01 17:52:11;-19.672620138;-50.453929901;4.9
7042;1900-01-01 17:52:58;-19.672038396;-50.453821818;5.6
7042;1900-01-01 17:53:35;-19.671513875;-50.453745524;4.3
7042;1900-01-01 17:54:09;-19.671291351;-50.453701019;2.7
7042;1900-01-01 17:56:25;-19.672184626;-50.453395844;5.2
7042;1900-01-01 17:57:35;-19.673071543;-50.453548431;4.6
7042;1900-01-01 17:57:48;-19.673220952;-50.453573863;5.0
7042;1900-01-01 17:59:07;-19.674168269;-50.453732808;5.5
7042;1900-01-01 18:00:21;-19.675061544;-50.453879038;4.5
7042;1900-01-01 18:01:22;-19.675678253;-50.453987122;0.0
7042;1900-01-01 18:01:26;-19.675684611;-50.453987122;2.4
7042;1900-01-01 18:02:38;-19.676565170;-50.454133352;5.3
7042;1900-01-01 18:03:49;-19.677458445;-50.454279582;4.8
7042;1900-01-01 18:05:01;-19.678342183;-50.454432170;5.1
7042;1900-01-01 18:06:14;-19.679241816;-50.454584757;5.4
7042;1900-01-01 18:07:32;-19.680135091;-50.454737345;4.4
7042;1900-01-01 18:08:45;-19.681025187;-50.454883575;4.9
7042;1900-01-01 18:09:56;-19.681912104;-50.455036163;5.3
7042;1900-01-01 18:11:08;-19.682805379;-50.455195109;5.1
7042;1900-01-01 18:12:19;-19.683698654;-50.455341339;5.4
7042;1900-01-01 18:13:30;-19.684595108;-50.455493927;6.4
7042;1900-01-01 18:14:42;-19.685453415;-50.455729167;6.6
7042;1900-01-01 18:14:43;-19.685459773;-50.455748240;6.6
7042;1900-01-01 18:15:12;-19.685434341;-50.456078847;5.3
7042;1900-01-01 18:15:34;-19.685291290;-50.456059774;0.0
7042;1900-01-01 18:15:37;-19.685281754;-50.456053416;3.5
7042;1900-01-01 18:16:51;-19.684388479;-50.455907186;4.9
7042;1900-01-01 18:18:04;-19.683492025;-50.455754598;4.6
7042;1900-01-01 18:18:28;-19.683368047;-50.455729167;0.0
7042;1900-01-01 18:18:32;-19.683368047;-50.455729167;0.0
7042;1900-01-01 18:18:36;-19.683368047;-50.455729167;0.0
7042;1900-01-01 18:23:36;-19.683371226;-50.455729167;0.0
7042;1900-01-01 18:28:36;-19.683364868;-50.455729167;0.0
7042;1900-01-01 18:33:36;-19.683368047;-50.455735524;0.0
7042;1900-01-01 18:38:24;-19.683364868;-50.455748240;1.3
7042;1900-01-01 18:38:25;-19.683361689;-50.455748240;2.2
7042;1900-01-01 18:39:38;-19.682465235;-50.455589294;4.7
7042;1900-01-01 18:40:51;-19.681568782;-50.455443064;4.9
7042;1900-01-01 18:42:05;-19.680665970;-50.455290476;4.5
7042;1900-01-01 18:43:23;-19.679769516;-50.455144246;4.4
7042;1900-01-01 18:44:36;-19.678873062;-50.454978943;5.0
7042;1900-01-01 18:45:47;-19.677979787;-50.454832713;5.5
7042;1900-01-01 18:46:59;-19.677086512;-50.454680125;4.8
7042;1900-01-01 18:48:12;-19.676196416;-50.454533895;4.6
7042;1900-01-01 18:49:25;-19.675296783;-50.454381307;5.1
7042;1900-01-01 18:51:51;-19.673503876;-50.454076131;5.2
7042;1900-01-01 18:53:06;-19.672607422;-50.453929901;5.0
7042;1900-01-01 18:53:51;-19.672079722;-50.453840892;5.0
7042;1900-01-01 18:54:39;-19.671478907;-50.453732808;4.0
7042;1900-01-01 18:55:09;-19.671316783;-50.453701019;0.0
7042;1900-01-01 18:55:58;-19.671253204;-50.453262329;3.9
7042;1900-01-01 18:56:25;-19.671399434;-50.453287760;0.0
7042;1900-01-01 18:56:29;-19.671402613;-50.453287760;2.2
7042;1900-01-01 18:57:47;-19.672292709;-50.453433990;4.8
7042;1900-01-01 18:59:05;-19.673185984;-50.453586578;4.0
7042;1900-01-01 19:01:22;-19.674600601;-50.453834534;0.0
7042;1900-01-01 19:01:24;-19.674600601;-50.453834534;0.0
7042;1900-01-01 19:01:28;-19.674600601;-50.453834534;0.0
7042;1900-01-01 19:06:28;-19.674603780;-50.453821818;0.0
7042;1900-01-01 19:11:28;-19.674594243;-50.453815460;0.0
7042;1900-01-01 19:12:42;-19.674594243;-50.453815460;1.0
7042;1900-01-01 19:12:46;-19.674600601;-50.453815460;1.4
7042;1900-01-01 19:14:04;-19.675493876;-50.453961690;5.2
7042;1900-01-01 19:15:19;-19.676387151;-50.454120636;5.1
7042;1900-01-01 19:17:48;-19.678167343;-50.454425812;4.1
7042;1900-01-01 19:19:06;-19.679060618;-50.454584757;4.6
7042;1900-01-01 19:20:23;-19.679950714;-50.454730988;5.1
7042;1900-01-01 19:21:42;-19.680843989;-50.454883575;4.7
7042;1900-01-01 19:22:58;-19.681743622;-50.455036163;5.4
7042;1900-01-01 19:24:11;-19.682640076;-50.455182393;5.1
7042;1900-01-01 19:26:41;-19.684423447;-50.455487569;4.1
7042;1900-01-01 19:28:02;-19.685316722;-50.455633799;3.9
7042;1900-01-01 19:28:18;-19.685421626;-50.455722809;4.8
7042;1900-01-01 19:29:05;-19.685418447;-50.456072489;1.7
7042;1900-01-01 19:29:32;-19.685294469;-50.456053416;0.0
7042;1900-01-01 19:29:42;-19.685291290;-50.456053416;2.1
7042;1900-01-01 19:31:10;-19.684394836;-50.455900828;3.9
7042;1900-01-01 19:32:33;-19.683495204;-50.455754598;4.2
7042;1900-01-01 19:34:03;-19.682608287;-50.455602010;3.4
7042;1900-01-01 19:35:28;-19.681711833;-50.455443064;5.9
7042;1900-01-01 19:36:21;-19.681257248;-50.455373128;1.4
7042;1900-01-01 19:36:40;-19.681339900;-50.455398560;0.0
7042;1900-01-01 19:36:44;-19.681336721;-50.455398560;0.0
7042;1900-01-01 19:41:44;-19.681336721;-50.455404917;0.0
7042;1900-01-01 19:44:57;-19.681273142;-50.455379486;2.2
7042;1900-01-01 19:45:02;-19.681247711;-50.455373128;3.3
7042;1900-01-01 19:46:26;-19.680351257;-50.455201467;4.5
7042;1900-01-01 19:47:48;-19.679461161;-50.455061595;4.5
7042;1900-01-01 19:49:07;-19.678567886;-50.454909007;4.5
7042;1900-01-01 19:50:26;-19.677668254;-50.454769135;4.1
7042;1900-01-01 19:51:45;-19.676774979;-50.454616547;4.3
7042;1900-01-01 19:53:03;-19.675881704;-50.454470317;4.8
7042;1900-01-01 19:54:19;-19.674988429;-50.454311371;4.8
7042;1900-01-01 19:56:51;-19.673189163;-50.454012553;4.8
7042;1900-01-01 19:58:08;-19.672299067;-50.453866323;4.8
7042;1900-01-01 19:58:25;-19.672095617;-50.453821818;4.3
7042;1900-01-01 19:58:29;-19.672047933;-50.453815460;5.1
7042;1900-01-01 19:58:41;-19.671895345;-50.453790029;4.8
7042;1900-01-01 19:59:47;-19.671262741;-50.453573863;5.9
7042;1900-01-01 20:00:21;-19.671253204;-50.453262329;1.1
7042;1900-01-01 20:02:00;-19.672162374;-50.453408559;4.7
7042;1900-01-01 20:03:16;-19.673049291;-50.453573863;4.1
7042;1900-01-01 20:04:35;-19.673945745;-50.453726451;5.7
7042;1900-01-01 20:05:54;-19.674842199;-50.453891754;5.0
7042;1900-01-01 20:07:12;-19.675738653;-50.454037984;4.8
7042;1900-01-01 20:08:26;-19.676527023;-50.454177856;1.9
7042;1900-01-01 20:09:03;-19.676361720;-50.454120636;0.0
7042;1900-01-01 20:09:14;-19.676361720;-50.454126994;0.0
7042;1900-01-01 20:14:14;-19.676361720;-50.454107920;0.0
7042;1900-01-01 20:19:14;-19.676358541;-50.454120636;0.0
7042;1900-01-01 20:22:49;-19.676434835;-50.454152425;2.7
7042;1900-01-01 20:22:58;-19.676444372;-50.454152425;1.1
7042;1900-01-01 20:23:05;-19.676476161;-50.454158783;2.1
7042;1900-01-01 20:24:33;-19.677363078;-50.454305013;4.7
7042;1900-01-01 20:25:48;-19.678249995;-50.454457601;4.9
7042;1900-01-01 20:27:03;-19.679146449;-50.454603831;5.1
7042;1900-01-01 20:28:21;-19.680042903;-50.454762777;3.8
7042;1900-01-01 20:29:38;-19.680942535;-50.454915365;4.9
7042;1900-01-01 20:30:53;-19.681832631;-50.455061595;4.7
7042;1900-01-01 20:32:08;-19.682725906;-50.455207825;4.7
7042;1900-01-01 20:33:23;-19.683619181;-50.455354055;4.9
7042;1900-01-01 20:34:39;-19.684515635;-50.455500285;4.7
7042;1900-01-01 20:36:01;-19.685402552;-50.455671946;2.5
7042;1900-01-01 20:36:13;-19.685472488;-50.455767314;5.8
7042;1900-01-01 20:36:45;-19.685434341;-50.456059774;3.0
7042;1900-01-01 20:37:11;-19.685304006;-50.456040700;0.0
7042;1900-01-01 20:37:27;-19.685249964;-50.456027985;4.4
7042;1900-01-01 20:38:44;-19.684353511;-50.455881755;4.0
7042;1900-01-01 20:40:01;-19.683460236;-50.455729167;4.9
7042;1900-01-01 20:41:17;-19.682566961;-50.455582937;5.0
7042;1900-01-01 20:42:33;-19.681670507;-50.455430349;4.8
7042;1900-01-01 20:43:51;-19.680777232;-50.455271403;5.1
7042;1900-01-01 20:45:17;-19.679883957;-50.455125173;4.0
7042;1900-01-01 20:45:42;-19.679782232;-50.455112457;0.0
7042;1900-01-01 20:45:43;-19.679782232;-50.455112457;0.0
7042;1900-01-01 20:45:47;-19.679782232;-50.455112457;0.0
7042;1900-01-01 20:50:40;-19.679788589;-50.455112457;3.0
7042;1900-01-01 20:51:57;-19.678879420;-50.454947154;4.5
7042;1900-01-01 20:53:14;-19.677989324;-50.454800924;4.6
7042;1900-01-01 20:54:35;-19.677105586;-50.454648336;4.0
7042;1900-01-01 20:55:55;-19.676212311;-50.454489390;4.8
7042;1900-01-01 20:57:15;-19.675312678;-50.454336802;4.9
7042;1900-01-01 20:58:37;-19.674419403;-50.454190572;4.3
7042;1900-01-01 20:59:57;-19.673526128;-50.454037984;4.4
7042;1900-01-01 21:01:17;-19.672636032;-50.453898112;4.8
7042;1900-01-01 21:02:00;-19.672165553;-50.453809102;4.3
7042;1900-01-01 21:02:06;-19.672108332;-50.453802745;4.4
7042;1900-01-01 21:02:31;-19.671819051;-50.453751882;4.6
7042;1900-01-01 21:02:53;-19.671586990;-50.453720093;4.6
7042;1900-01-01 21:03:33;-19.671259562;-50.453548431;5.6
7042;1900-01-01 21:04:06;-19.671265920;-50.453281403;2.7
7042;1900-01-01 21:04:30;-19.671399434;-50.453294118;0.0
7042;1900-01-01 21:04:50;-19.671405792;-50.453294118;2.2
7042;1900-01-01 21:06:10;-19.672299067;-50.453433990;4.3
7042;1900-01-01 21:07:30;-19.673192342;-50.453586578;5.0
7042;1900-01-01 21:08:51;-19.674072901;-50.453751882;4.3
7042;1900-01-01 21:10:12;-19.674969355;-50.453891754;4.7
7042;1900-01-01 21:11:33;-19.675865809;-50.454044342;4.4
7042;1900-01-01 21:12:51;-19.676762263;-50.454190572;4.7
7042;1900-01-01 21:14:12;-19.677655538;-50.454355876;4.4
7042;1900-01-01 21:15:36;-19.678443909;-50.454489390;0.0
7042;1900-01-01 21:15:39;-19.678443909;-50.454489390;0.0
7042;1900-01-01 21:15:42;-19.678443909;-50.454489390;0.0
7042;1900-01-01 21:20:42;-19.678447088;-50.454483032;0.0
7042;1900-01-01 21:25:42;-19.678447088;-50.454483032;0.0
7042;1900-01-01 21:30:42;-19.678453445;-50.454489390;0.0
7042;1900-01-01 21:32:17;-19.678462982;-50.454476674;1.4
7042;1900-01-01 21:32:21;-19.678491592;-50.454483032;4.0
7042;1900-01-01 21:33:37;-19.679384867;-50.454635620;4.6
7042;1900-01-01 21:34:56;-19.680284500;-50.454788208;5.2
7042;1900-01-01 21:36:12;-19.681180954;-50.454934438;4.7
7042;1900-01-01 21:37:27;-19.682071050;-50.455093384;4.8
7042;1900-01-01 21:38:42;-19.682964325;-50.455239614;4.6
7042;1900-01-01 21:39:57;-19.683860779;-50.455398560;4.8
7042;1900-01-01 21:41:12;-19.684754054;-50.455551147;5.0
7042;1900-01-01 21:42:25;-19.685491562;-50.455735524;3.6
7042;1900-01-01 21:43:09;-19.685478846;-50.456047058;1.9
7042;1900-01-01 21:43:38;-19.685389837;-50.456027985;0.0
7042;1900-01-01 21:43:39;-19.685386658;-50.456027985;1.1
7042;1900-01-01 21:45:44;-19.684496562;-50.455875397;3.3
7042;1900-01-01 21:47:45;-19.683596929;-50.455722809;2.8
7042;1900-01-01 21:49:45;-19.682703654;-50.455557505;3.3
7042;1900-01-01 21:51:43;-19.681810379;-50.455411275;3.0
7042;1900-01-01 21:53:44;-19.680923462;-50.455271403;4.1
7042;1900-01-01 21:55:44;-19.680033366;-50.455118815;2.8
7042;1900-01-01 21:56:06;-19.679934820;-50.455112457;1.6
7042;1900-01-01 21:56:14;-19.679899851;-50.455112457;2.5
7042;1900-01-01 21:56:40;-19.679829915;-50.455080668;0.0
7042;1900-01-01 21:57:13;-19.679839452;-50.455112457;0.0
7042;1900-01-01 21:57:33;-19.679833094;-50.455112457;0.0
7042;1900-01-01 22:02:33;-19.679820379;-50.455112457;0.0
7042;1900-01-01 22:07:33;-19.679833094;-50.455112457;0.0
7042;1900-01-01 22:12:33;-19.679817200;-50.455118815;0.0
7042;1900-01-01 22:17:33;-19.679817200;-50.455112457;0.0
7042;1900-01-01 22:22:28;-19.679804484;-50.455112457;0.0
7042;1900-01-01 22:24:35;-19.679804484;-50.455093384;1.2
7042;1900-01-01 22:24:41;-19.679782232;-50.455087026;0.0
7042;1900-01-01 22:26:27;-19.678888957;-50.454934438;4.3
7042;1900-01-01 22:28:02;-19.677995682;-50.454788208;4.0
7042;1900-01-01 22:29:43;-19.677102407;-50.454635620;3.8
7042;1900-01-01 22:31:21;-19.676199595;-50.454489390;3.9
7042;1900-01-01 22:32:57;-19.675306320;-50.454336802;3.7
7042;1900-01-01 22:34:30;-19.674413045;-50.454190572;4.0
7042;1900-01-01 22:36:02;-19.673510234;-50.454037984;4.5
7042;1900-01-01 22:37:35;-19.672610601;-50.453891754;3.6
7042;1900-01-01 22:39:04;-19.671723684;-50.453732808;4.6
7042;1900-01-01 22:40:00;-19.671269099;-50.453599294;6.8
7042;1900-01-01 22:40:41;-19.671361287;-50.453306834;3.9
7042;1900-01-01 22:40:55;-19.671377182;-50.453306834;0.0
7042;1900-01-01 22:41:04;-19.671383540;-50.453306834;2.3
7042;1900-01-01 22:42:32;-19.672276815;-50.453459422;3.6
7042;1900-01-01 22:43:43;-19.673179626;-50.453612010;5.3
7042;1900-01-01 22:44:48;-19.674072901;-50.453770955;5.6
7042;1900-01-01 22:45:48;-19.674950282;-50.453917185;6.1
7042;1900-01-01 22:46:50;-19.675849915;-50.454069773;6.3
7042;1900-01-01 22:47:49;-19.676717758;-50.454216003;7.2
7042;1900-01-01 22:48:53;-19.677611033;-50.454362233;6.0
7042;1900-01-01 22:50:00;-19.678513845;-50.454514821;6.1
7042;1900-01-01 22:51:07;-19.679397583;-50.454661051;5.1
7042;1900-01-01 22:51:59;-19.679979324;-50.454762777;0.0
7042;1900-01-01 22:52:25;-19.679864883;-50.454737345;3.4
7042;1900-01-01 22:52:41;-19.679976145;-50.454743703;0.0
7042;1900-01-01 22:52:53;-19.679944356;-50.454750061;6.6
7042;1900-01-01 22:53:23;-19.680119197;-50.454788208;0.0
7042;1900-01-01 22:53:24;-19.680119197;-50.454788208;0.0
7042;1900-01-01 22:53:29;-19.680122375;-50.454788208;0.0
7042;1900-01-01 22:57:07;-19.680131912;-50.454788208;1.4
7042;1900-01-01 22:57:09;-19.680135091;-50.454794566;0.9
7042;1900-01-01 22:58:29;-19.681012472;-50.454940796;4.6
7042;1900-01-01 22:59:47;-19.681905746;-50.455093384;4.7
7042;1900-01-01 23:01:05;-19.682799021;-50.455239614;4.9
7042;1900-01-01 23:02:23;-19.683695475;-50.455398560;4.9
7042;1900-01-01 23:03:41;-19.684585571;-50.455525716;7.0
7042;1900-01-01 23:04:57;-19.685421626;-50.455691020;0.0
7042;1900-01-01 23:05:38;-19.685421626;-50.456027985;1.3
7042;1900-01-01 23:05:43;-19.685389837;-50.456021627;3.0
7042;1900-01-01 23:07:17;-19.684499741;-50.455869039;4.4
7042;1900-01-01 23:08:37;-19.683600108;-50.455710093;4.4
7042;1900-01-01 23:09:58;-19.682665507;-50.455544790;4.3
7042;1900-01-01 23:11:18;-19.681775411;-50.455411275;4.6
7042;1900-01-01 23:12:37;-19.680872599;-50.455258687;4.6
7042;1900-01-01 23:13:57;-19.680007935;-50.455099742;4.6
7042;1900-01-01 23:15:24;-19.679098765;-50.454953512;4.9
7042;1900-01-01 23:16:42;-19.678205490;-50.454807281;4.4
7042;1900-01-01 23:17:58;-19.677312215;-50.454654694;4.4
7042;1900-01-01 23:19:17;-19.676412582;-50.454489390;4.8
7042;1900-01-01 23:20:36;-19.675509771;-50.454336802;5.3
7042;1900-01-01 23:22:04;-19.674661001;-50.454184214;0.0
7042;1900-01-01 23:22:19;-19.674670537;-50.454190572;0.0
7042;1900-01-01 23:22:23;-19.674673716;-50.454190572;0.0
7042;1900-01-01 23:26:29;-19.674664179;-50.454190572;1.2
7042;1900-01-01 23:26:30;-19.674661001;-50.454190572;1.9
7042;1900-01-01 23:27:49;-19.673758189;-50.454037984;4.7
7042;1900-01-01 23:29:07;-19.672925313;-50.453898112;0.0
7042;1900-01-01 23:29:13;-19.672941208;-50.453898112;0.0
7042;1900-01-01 23:29:17;-19.672944387;-50.453904470;2.3
7042;1900-01-01 23:29:21;-19.672988892;-50.453917185;4.1
7042;1900-01-01 23:29:28;-19.672985713;-50.453917185;2.6
7042;1900-01-01 23:29:36;-19.672925313;-50.453904470;2.4
7042;1900-01-01 23:29:45;-19.672985713;-50.453917185;2.1
7042;1900-01-01 23:29:54;-19.672922134;-50.453904470;3.9
7042;1900-01-01 23:30:05;-19.673004786;-50.453917185;4.7
7042;1900-01-01 23:31:29;-19.672124227;-50.453758240;4.4
7042;1900-01-01 23:31:50;-19.671876272;-50.453720093;4.4
7042;1900-01-01 23:32:02;-19.671736399;-50.453701019;5.1
7042;1900-01-01 23:32:46;-19.671284993;-50.453612010;0.0
7042;1900-01-01 23:33:28;-19.671272278;-50.453294118;2.2
7042;1900-01-01 23:33:31;-19.671291351;-50.453306834;3.4
7042;1900-01-01 23:33:49;-19.671367645;-50.453313192;0.0
7042;1900-01-01 23:33:57;-19.671374003;-50.453313192;1.0
7042;1900-01-01 23:35:09;-19.672168732;-50.453453064;5.0
7042;1900-01-01 23:36:27;-19.673077901;-50.453586578;5.1
7042;1900-01-01 23:37:43;-19.673964818;-50.453751882;4.4
7042;1900-01-01 23:39:02;-19.674743652;-50.453879038;0.0
7042;1900-01-01 23:39:09;-19.674737295;-50.453879038;1.7
7042;1900-01-01 23:39:12;-19.674715042;-50.453872681;3.6
7042;1900-01-01 23:39:25;-19.674686432;-50.453872681;4.6
7042;1900-01-01 23:39:32;-19.674756368;-50.453879038;0.0
7042;1900-01-01 23:39:33;-19.674753189;-50.453879038;2.6
7042;1900-01-01 23:39:34;-19.674743652;-50.453879038;4.2
7042;1900-01-01 23:39:39;-19.674718221;-50.453872681;0.0
7042;1900-01-01 23:39:46;-19.674715042;-50.453872681;1.6
7042;1900-01-01 23:39:50;-19.674670537;-50.453866323;3.2
7042;1900-01-01 23:40:28;-19.674683253;-50.453866323;4.1
7042;1900-01-01 23:40:50;-19.674695969;-50.453872681;6.0
7042;1900-01-01 23:40:59;-19.674753189;-50.453879038;5.0
7042;1900-01-01 23:41:01;-19.674769084;-50.453879038;0.0
7042;1900-01-01 23:41:03;-19.674756368;-50.453879038;4.7
7042;1900-01-01 23:41:05;-19.674730937;-50.453879038;5.5
7042;1900-01-01 23:41:09;-19.674740473;-50.453879038;4.5
7042;1900-01-01 23:42:37;-19.675633748;-50.454018911;4.9
7042;1900-01-01 23:43:55;-19.676527023;-50.454184214;4.5
7042;1900-01-01 23:45:10;-19.677413940;-50.454330444;5.5
7042;1900-01-01 23:46:27;-19.678313573;-50.454476674;5.0
7042;1900-01-01 23:47:45;-19.679206848;-50.454629262;4.2
7042;1900-01-01 23:49:02;-19.679985682;-50.454762777;3.2
7042;1900-01-01 23:49:09;-19.680020650;-50.454775492;2.8
7042;1900-01-01 23:49:29;-19.680122375;-50.454794566;0.0
7042;1900-01-01 23:49:31;-19.680122375;-50.454794566;0.0
7042;1900-01-01 23:49:36;-19.680122375;-50.454794566;0.0
7042;1900-01-01 23:51:40;-19.680122375;-50.454794566;1.6
7042;1900-01-01 23:51:45;-19.680125554;-50.454788208;0.0
7042;1900-01-01 23:52:56;-19.681009293;-50.454940796;6.0
7042;1900-01-01 23:54:00;-19.681889852;-50.455093384;5.9
7042;1900-01-01 23:56:14;-19.683685939;-50.455385844;6.1
7042;1900-01-01 23:57:18;-19.684579213;-50.455544790;5.5
7042;1900-01-01 23:58:31;-19.685402552;-50.455691020;1.2
7042;1900-01-01 23:59:16;-19.685421626;-50.455996195;3.5
7042;1900-01-01 23:59:24;-19.685361226;-50.455989838;3.5
