Equipamento;Hora;Latitude;Longitude;Velocidade
7041;1900-01-01 13:51:14;-19.651683807;-50.410359701;5.4
7041;1900-01-01 13:52:14;-19.650885900;-50.410308838;5.4
7041;1900-01-01 13:52:26;-19.650758743;-50.410296122;0.0
7041;1900-01-01 13:52:38;-19.650800069;-50.410296122;6.4
7041;1900-01-01 13:52:48;-19.650739670;-50.410238902;1.6
7041;1900-01-01 13:53:06;-19.650854111;-50.410270691;5.4
7041;1900-01-01 13:54:51;-19.651807785;-50.410334269;5.9
7041;1900-01-01 13:55:51;-19.652662913;-50.410391490;5.8
7041;1900-01-01 13:56:12;-19.652796427;-50.410397847;0.0
7041;1900-01-01 13:56:25;-19.652799606;-50.410397847;0.0
7041;1900-01-01 13:56:29;-19.652818680;-50.410397847;3.9
7041;1900-01-01 13:57:06;-19.653282801;-50.410435994;5.2
7041;1900-01-01 13:58:06;-19.654017131;-50.410480499;5.2
7041;1900-01-01 14:00:06;-19.655466715;-50.410582225;5.6
7041;1900-01-01 14:01:06;-19.656188329;-50.410626729;5.1
7041;1900-01-01 14:02:06;-19.656798681;-50.410677592;0.0
7041;1900-01-01 14:02:12;-19.656808217;-50.410690308;4.1
7041;1900-01-01 14:02:27;-19.656754176;-50.410760244;3.2
7041;1900-01-01 14:02:54;-19.656582514;-50.410741170;0.0
7041;1900-01-01 14:03:34;-19.656512578;-50.410741170;4.7
7041;1900-01-01 14:04:34;-19.655784607;-50.410683950;4.5
7041;1900-01-01 14:04:35;-19.655775070;-50.410683950;4.9
7041;1900-01-01 14:06:35;-19.654335022;-50.410582225;5.2
7041;1900-01-01 14:07:35;-19.653635661;-50.410531362;4.3
7041;1900-01-01 14:08:35;-19.652926763;-50.410486857;4.6
7041;1900-01-01 14:11:51;-19.650746028;-50.410340627;0.0
7041;1900-01-01 14:12:43;-19.650717417;-50.410245260;1.1
7041;1900-01-01 14:13:08;-19.650857290;-50.410245260;0.0
7041;1900-01-01 14:13:38;-19.650844574;-50.410245260;4.0
7041;1900-01-01 14:13:45;-19.650870005;-50.410245260;3.0
7041;1900-01-01 14:13:57;-19.650885900;-50.410245260;0.0
7041;1900-01-01 14:14:57;-19.650796890;-50.410251617;0.0
7041;1900-01-01 14:15:41;-19.650796890;-50.410264333;0.0
7041;1900-01-01 14:15:44;-19.650796890;-50.410264333;0.0
7041;1900-01-01 14:16:44;-19.650796890;-50.410270691;0.0
7041;1900-01-01 14:17:44;-19.650790532;-50.410264333;0.0
7041;1900-01-01 14:18:44;-19.650796890;-50.410264333;0.0
7041;1900-01-01 14:19:44;-19.650800069;-50.410270691;0.0
7041;1900-01-01 14:20:44;-19.650800069;-50.410270691;0.0
7041;1900-01-01 14:21:44;-19.650796890;-50.410270691;0.0
7041;1900-01-01 14:22:44;-19.650790532;-50.410264333;0.0
7041;1900-01-01 14:23:44;-19.650790532;-50.410264333;0.0
7041;1900-01-01 14:23:49;-19.650790532;-50.410264333;0.0
7041;1900-01-01 14:24:49;-19.650787354;-50.410251617;0.0
7041;1900-01-01 14:25:49;-19.650787354;-50.410251617;0.0
7041;1900-01-01 14:26:49;-19.650749207;-50.410251617;0.0
7041;1900-01-01 14:26:53;-19.650768280;-50.410251617;1.7
7041;1900-01-01 14:27:15;-19.650815964;-50.410245260;2.9
7041;1900-01-01 14:27:23;-19.650857290;-50.410238902;2.2
7041;1900-01-01 14:28:23;-19.651292801;-50.410264333;3.8
7041;1900-01-01 14:28:33;-19.651439031;-50.410270691;5.9
7041;1900-01-01 14:28:51;-19.651712418;-50.410296122;6.4
7041;1900-01-01 14:29:08;-19.651957194;-50.410308838;5.1
7041;1900-01-01 14:30:08;-19.652863185;-50.410378774;5.8
7041;1900-01-01 14:31:08;-19.653772354;-50.410435994;6.3
7041;1900-01-01 14:32:08;-19.654716492;-50.410499573;6.2
7041;1900-01-01 14:33:08;-19.655616124;-50.410569509;5.9
7041;1900-01-01 14:34:08;-19.656512578;-50.410626729;5.7
7041;1900-01-01 14:34:36;-19.656798681;-50.410652161;0.0
7041;1900-01-01 14:35:16;-19.656763713;-50.410760244;3.7
7041;1900-01-01 14:35:19;-19.656750997;-50.410760244;0.0
7041;1900-01-01 14:35:41;-19.656646093;-50.410747528;0.0
7041;1900-01-01 14:35:52;-19.656623840;-50.410741170;4.8
7041;1900-01-01 14:36:08;-19.656582514;-50.410747528;0.0
7041;1900-01-01 14:36:32;-19.656576157;-50.410741170;2.1
7041;1900-01-01 14:37:32;-19.655787786;-50.410683950;6.1
7041;1900-01-01 14:39:32;-19.654001236;-50.410556793;7.7
7041;1900-01-01 14:39:54;-19.653851827;-50.410537720;1.2
7041;1900-01-01 14:40:54;-19.653880437;-50.410556793;0.0
7041;1900-01-01 14:41:35;-19.653861364;-50.410544078;3.3
7041;1900-01-01 14:42:35;-19.653069814;-50.410486857;5.4
7041;1900-01-01 14:43:33;-19.652262370;-50.410442352;0.0
7041;1900-01-01 14:44:09;-19.652414958;-50.410435994;6.3
7041;1900-01-01 14:44:20;-19.652268728;-50.410442352;5.1
7041;1900-01-01 14:44:22;-19.652243296;-50.410442352;5.4
7041;1900-01-01 14:45:22;-19.651426315;-50.410385132;6.2
7041;1900-01-01 14:46:16;-19.650730133;-50.410334269;0.0
7041;1900-01-01 14:47:06;-19.650800069;-50.410219828;3.0
7041;1900-01-01 14:47:19;-19.650828679;-50.410219828;0.0
7041;1900-01-01 14:48:14;-19.650870005;-50.410219828;3.5
7041;1900-01-01 14:49:14;-19.651658376;-50.410270691;5.2
7041;1900-01-01 14:50:14;-19.652468999;-50.410327911;7.0
7041;1900-01-01 14:51:14;-19.653292338;-50.410385132;5.3
7041;1900-01-01 14:52:14;-19.654122035;-50.410442352;5.5
7041;1900-01-01 14:53:14;-19.654939016;-50.410499573;5.7
7041;1900-01-01 14:54:14;-19.655778249;-50.410563151;5.0
7041;1900-01-01 14:55:14;-19.656601588;-50.410620372;4.7
7041;1900-01-01 14:55:37;-19.656785965;-50.410626729;0.0
7041;1900-01-01 14:56:14;-19.656792323;-50.410772959;3.6
7041;1900-01-01 14:56:17;-19.656770070;-50.410772959;2.5
7041;1900-01-01 14:56:35;-19.656712850;-50.410760244;0.0
7041;1900-01-01 14:57:06;-19.656665166;-50.410747528;4.4
7041;1900-01-01 14:58:06;-19.655905406;-50.410703023;5.4
7041;1900-01-01 14:59:06;-19.655040741;-50.410639445;6.6
7041;1900-01-01 15:00:06;-19.654198329;-50.410582225;5.6
7041;1900-01-01 15:01:06;-19.653409958;-50.410525004;3.1
7041;1900-01-01 15:01:08;-19.653394063;-50.410525004;2.9
7041;1900-01-01 15:01:10;-19.653378169;-50.410525004;4.0
7041;1900-01-01 15:01:28;-19.653298696;-50.410512288;0.0
7041;1900-01-01 15:01:45;-19.653292338;-50.410512288;0.0
7041;1900-01-01 15:01:48;-19.653292338;-50.410512288;0.0
7041;1900-01-01 15:02:48;-19.653285980;-50.410512288;0.0
7041;1900-01-01 15:03:48;-19.653301875;-50.410512288;0.0
7041;1900-01-01 15:04:34;-19.653282801;-50.410505931;3.3
7041;1900-01-01 15:05:34;-19.652519862;-50.410467784;5.0
7041;1900-01-01 15:06:34;-19.651744207;-50.410416921;5.2
7041;1900-01-01 15:07:34;-19.650968552;-50.410366058;5.3
7041;1900-01-01 15:07:58;-19.650723775;-50.410353343;1.9
7041;1900-01-01 15:08:30;-19.650777817;-50.410207113;3.3
7041;1900-01-01 15:08:31;-19.650787354;-50.410207113;4.0
7041;1900-01-01 15:08:44;-19.650812785;-50.410194397;0.0
7041;1900-01-01 15:09:25;-19.650828679;-50.410207113;3.2
7041;1900-01-01 15:10:25;-19.651518504;-50.410238902;4.9
7041;1900-01-01 15:11:25;-19.652252833;-50.410302480;5.4
7041;1900-01-01 15:12:25;-19.652993520;-50.410353343;4.5
7041;1900-01-01 15:13:25;-19.653734207;-50.410410563;5.5
7041;1900-01-01 15:14:25;-19.654459000;-50.410467784;4.3
7041;1900-01-01 15:15:25;-19.655199687;-50.410512288;5.3
7041;1900-01-01 15:16:25;-19.655911764;-50.410563151;5.2
7041;1900-01-01 15:17:25;-19.656636556;-50.410614014;5.4
7041;1900-01-01 15:17:57;-19.656808217;-50.410652161;2.4
7041;1900-01-01 15:20:30;-19.656808217;-50.410798391;0.0
7041;1900-01-01 15:21:30;-19.656814575;-50.410798391;0.0
7041;1900-01-01 15:22:30;-19.656814575;-50.410798391;0.0
7041;1900-01-01 15:23:30;-19.656811396;-50.410792033;0.0
7041;1900-01-01 15:24:30;-19.656824112;-50.410792033;0.0
7041;1900-01-01 15:25:30;-19.656827291;-50.410798391;0.0
7041;1900-01-01 15:28:26;-19.656830470;-50.410798391;0.0
7041;1900-01-01 15:29:29;-19.656827291;-50.410798391;0.0
7041;1900-01-01 15:30:29;-19.656817754;-50.410792033;0.0
7041;1900-01-01 15:31:29;-19.656824112;-50.410792033;0.0
7041;1900-01-01 15:32:29;-19.656827291;-50.410798391;0.0
7041;1900-01-01 15:33:29;-19.656827291;-50.410792033;0.0
7041;1900-01-01 15:34:29;-19.656824112;-50.410792033;0.0
7041;1900-01-01 15:35:29;-19.656824112;-50.410792033;0.0
7041;1900-01-01 15:36:22;-19.656798681;-50.410690308;0.0
7041;1900-01-01 15:36:30;-19.656789144;-50.410734812;1.0
7041;1900-01-01 15:36:47;-19.656776428;-50.410772959;2.0
7041;1900-01-01 15:36:48;-19.656776428;-50.410785675;2.4
7041;1900-01-01 15:37:09;-19.656760534;-50.410842896;1.5
7041;1900-01-01 15:37:11;-19.656757355;-50.410855611;1.9
7041;1900-01-01 15:38:11;-19.656639735;-50.411338806;3.7
7041;1900-01-01 15:40:24;-19.656340917;-50.412445068;1.7
7041;1900-01-01 15:40:28;-19.656369527;-50.412457784;3.1
7041;1900-01-01 15:40:51;-19.656334559;-50.412400564;3.8
7041;1900-01-01 15:41:09;-19.656363169;-50.412330627;0.0
7041;1900-01-01 15:41:39;-19.656363169;-50.412311554;2.3
7041;1900-01-01 15:42:39;-19.656541189;-50.411663055;3.5
7041;1900-01-01 15:43:39;-19.656709671;-50.411020915;4.0
7041;1900-01-01 15:44:10;-19.656763713;-50.410772959;1.3
7041;1900-01-01 15:44:43;-19.656770070;-50.410798391;3.8
7041;1900-01-01 15:44:47;-19.656763713;-50.410830180;0.0
7041;1900-01-01 15:45:08;-19.656770070;-50.410766602;3.4
7041;1900-01-01 15:45:13;-19.656750997;-50.410798391;1.3
7041;1900-01-01 15:45:31;-19.656725566;-50.410861969;0.0
7041;1900-01-01 15:46:31;-19.656719208;-50.410874685;1.9
7041;1900-01-01 15:48:38;-19.656471252;-50.411726634;0.0
7041;1900-01-01 15:49:01;-19.656461716;-50.411726634;3.0
7041;1900-01-01 15:50:01;-19.655879974;-50.411688487;5.0
7041;1900-01-01 15:51:01;-19.655158361;-50.411637624;4.1
7041;1900-01-01 15:52:01;-19.654439926;-50.411586761;5.0
7041;1900-01-01 15:53:01;-19.653705597;-50.411542257;4.8
7041;1900-01-01 15:53:44;-19.653320948;-50.411529541;1.4
7041;1900-01-01 15:53:50;-19.653260549;-50.411516825;3.6
7041;1900-01-01 15:54:50;-19.652573903;-50.411459605;5.2
7041;1900-01-01 15:55:19;-19.652411779;-50.411440531;1.2
7041;1900-01-01 15:55:30;-19.652424494;-50.411440531;4.9
7041;1900-01-01 15:56:17;-19.652135213;-50.411427816;1.6
7041;1900-01-01 15:56:18;-19.652132034;-50.411427816;1.7
7041;1900-01-01 15:57:18;-19.651445389;-50.411376953;5.1
7041;1900-01-01 16:00:01;-19.650711060;-50.410645803;0.0
7041;1900-01-01 16:00:08;-19.650704702;-50.410677592;3.2
7041;1900-01-01 16:00:51;-19.650736491;-50.410327911;0.0
7041;1900-01-01 16:00:59;-19.650736491;-50.410327911;0.0
7041;1900-01-01 16:01:15;-19.650736491;-50.410327911;0.0
7041;1900-01-01 16:02:22;-19.650742849;-50.410385132;0.0
7041;1900-01-01 16:02:25;-19.650739670;-50.410410563;3.8
7041;1900-01-01 16:02:40;-19.650733312;-50.410435994;0.0
7041;1900-01-01 16:03:30;-19.650726954;-50.410442352;4.6
7041;1900-01-01 16:03:46;-19.650726954;-50.410499573;0.0
7041;1900-01-01 16:03:55;-19.650720596;-50.410531362;4.5
7041;1900-01-01 16:04:55;-19.650631587;-50.411192576;3.4
7041;1900-01-01 16:05:55;-19.650574366;-50.411669413;3.4
7041;1900-01-01 16:06:03;-19.650568008;-50.411726634;0.0
7041;1900-01-01 16:06:10;-19.650571187;-50.411701202;2.5
7041;1900-01-01 16:06:11;-19.650571187;-50.411701202;0.0
7041;1900-01-01 16:06:13;-19.650568008;-50.411707560;3.7
7041;1900-01-01 16:07:13;-19.650520325;-50.412273407;3.9
7041;1900-01-01 16:07:14;-19.650523504;-50.412279765;3.6
7041;1900-01-01 16:07:45;-19.650536219;-50.412247976;1.8
7041;1900-01-01 16:08:16;-19.650545756;-50.412127177;0.0
7041;1900-01-01 16:08:42;-19.650542577;-50.412127177;0.0
7041;1900-01-01 16:08:52;-19.650545756;-50.412095388;2.1
7041;1900-01-01 16:09:52;-19.650622050;-50.411459605;4.0
7041;1900-01-01 16:10:29;-19.650669734;-50.411065420;3.5
7041;1900-01-01 16:11:23;-19.650631587;-50.411338806;2.7
7041;1900-01-01 16:11:44;-19.650730133;-50.411338806;0.0
7041;1900-01-01 16:12:44;-19.650726954;-50.411338806;0.0
7041;1900-01-01 16:13:59;-19.650609334;-50.411313375;0.0
7041;1900-01-01 16:14:54;-19.650602976;-50.411504110;6.4
7041;1900-01-01 16:15:07;-19.650558472;-50.411675771;3.3
7041;1900-01-01 16:15:22;-19.650574366;-50.411720276;3.4
7041;1900-01-01 16:15:31;-19.650631587;-50.411726634;0.0
7041;1900-01-01 16:15:42;-19.650647481;-50.411720276;4.0
7041;1900-01-01 16:16:02;-19.650730133;-50.411726634;0.0
7041;1900-01-01 16:17:02;-19.650733312;-50.411726634;0.0
7041;1900-01-01 16:17:08;-19.650742849;-50.411726634;2.4
7041;1900-01-01 16:18:08;-19.651359558;-50.411758423;4.8
7041;1900-01-01 16:19:08;-19.652020772;-50.411809285;4.3
7041;1900-01-01 16:20:08;-19.652688344;-50.411860148;4.5
7041;1900-01-01 16:21:05;-19.653212865;-50.411891937;2.0
7041;1900-01-01 16:21:56;-19.653184255;-50.411891937;2.0
7041;1900-01-01 16:22:07;-19.653241475;-50.411898295;0.0
7041;1900-01-01 16:22:35;-19.653231939;-50.411949158;1.4
7041;1900-01-01 16:23:32;-19.653177897;-50.412286123;3.4
7041;1900-01-01 16:23:52;-19.653181076;-50.412190755;0.0
7041;1900-01-01 16:23:54;-19.653181076;-50.412190755;0.0
7041;1900-01-01 16:23:57;-19.653181076;-50.412190755;0.0
7041;1900-01-01 16:24:57;-19.653168360;-50.412190755;0.0
7041;1900-01-01 16:32:57;-19.653187434;-50.412197113;0.0
7041;1900-01-01 16:33:57;-19.653200150;-50.412197113;0.0
7041;1900-01-01 16:34:25;-19.653209686;-50.412190755;1.1
7041;1900-01-01 16:34:34;-19.653219223;-50.412127177;6.5
7041;1900-01-01 16:35:34;-19.653282801;-50.411485036;4.5
7041;1900-01-01 16:36:34;-19.653349559;-50.410874685;4.1
7041;1900-01-01 16:37:09;-19.653390884;-50.410544078;1.4
7041;1900-01-01 16:37:36;-19.653429031;-50.410544078;2.2
7041;1900-01-01 16:38:05;-19.653413137;-50.410639445;0.0
7041;1900-01-01 16:38:20;-19.653406779;-50.410683950;4.0
7041;1900-01-01 16:39:20;-19.653343201;-50.411319733;4.2
7041;1900-01-01 16:40:20;-19.653263728;-50.411993663;4.3
7041;1900-01-01 16:40:54;-19.653181076;-50.412375132;0.0
7041;1900-01-01 16:42:56;-19.653231939;-50.411911011;1.8
7041;1900-01-01 16:43:11;-19.653168360;-50.411923726;3.2
7041;1900-01-01 16:43:13;-19.653146108;-50.411911011;5.4
7041;1900-01-01 16:43:24;-19.653228760;-50.411904653;4.2
7041;1900-01-01 16:43:44;-19.653314590;-50.411911011;0.0
7041;1900-01-01 16:43:48;-19.653320948;-50.411911011;1.9
7041;1900-01-01 16:44:48;-19.653985341;-50.411961873;5.0
7041;1900-01-01 16:45:48;-19.654678345;-50.412012736;4.3
7041;1900-01-01 16:46:48;-19.655368169;-50.412063599;4.7
7041;1900-01-01 16:47:23;-19.655638377;-50.412076314;0.0
7041;1900-01-01 16:47:32;-19.655603409;-50.412076314;3.2
7041;1900-01-01 16:49:03;-19.656471252;-50.412114461;3.8
7041;1900-01-01 16:49:47;-19.656506220;-50.411752065;4.0
7041;1900-01-01 16:50:04;-19.656445821;-50.411752065;0.0
7041;1900-01-01 16:50:18;-19.656363169;-50.411745707;5.4
7041;1900-01-01 16:51:18;-19.655609767;-50.411694845;4.7
7041;1900-01-01 16:53:18;-19.654052099;-50.411586761;5.4
7041;1900-01-01 16:54:18;-19.653311412;-50.411542257;4.3
7041;1900-01-01 16:55:18;-19.652558009;-50.411472321;5.3
7041;1900-01-01 16:56:18;-19.651677450;-50.411415100;5.9
7041;1900-01-01 16:57:18;-19.650806427;-50.411351522;5.3
7041;1900-01-01 16:57:39;-19.650580724;-50.411370595;3.9
7041;1900-01-01 16:58:13;-19.650574366;-50.411707560;2.4
7041;1900-01-01 16:58:33;-19.650672913;-50.411720276;0.0
7041;1900-01-01 16:58:39;-19.650704702;-50.411720276;6.7
7041;1900-01-01 16:59:39;-19.651531219;-50.411777496;5.6
7041;1900-01-01 17:00:39;-19.652325948;-50.411834717;4.4
7041;1900-01-01 17:01:39;-19.653149287;-50.411879222;6.2
7041;1900-01-01 17:02:11;-19.653362274;-50.411891937;0.0
7041;1900-01-01 17:02:43;-19.653374990;-50.411872864;0.0
7041;1900-01-01 17:04:49;-19.653349559;-50.411898295;0.0
7041;1900-01-01 17:09:49;-19.653362274;-50.411898295;0.0
7041;1900-01-01 17:10:49;-19.653349559;-50.411891937;0.0
7041;1900-01-01 17:11:49;-19.653343201;-50.411898295;0.0
7041;1900-01-01 17:13:49;-19.653343201;-50.411904653;0.0
7041;1900-01-01 17:14:49;-19.653343201;-50.411904653;0.0
7041;1900-01-01 17:15:49;-19.653355916;-50.411891937;0.0
7041;1900-01-01 17:16:49;-19.653362274;-50.411891937;0.0
7041;1900-01-01 17:17:43;-19.653362274;-50.411898295;1.3
7041;1900-01-01 17:18:43;-19.654134750;-50.411955516;5.5
7041;1900-01-01 17:19:44;-19.655053457;-50.412019094;6.0
7041;1900-01-01 17:20:44;-19.655927658;-50.412082672;5.7
7041;1900-01-01 17:22:19;-19.656509399;-50.411764781;4.4
7041;1900-01-01 17:22:20;-19.656496684;-50.411764781;3.7
7041;1900-01-01 17:22:26;-19.656458537;-50.411764781;0.0
7041;1900-01-01 17:22:37;-19.656452179;-50.411777496;1.5
7041;1900-01-01 17:23:37;-19.655606588;-50.411701202;5.9
7041;1900-01-01 17:24:37;-19.654722850;-50.411637624;5.0
7041;1900-01-01 17:25:37;-19.653842290;-50.411586761;5.5
7041;1900-01-01 17:26:37;-19.652971268;-50.411523183;5.7
7041;1900-01-01 17:27:37;-19.652112961;-50.411465963;5.8
7041;1900-01-01 17:28:38;-19.651232402;-50.411408742;5.7
7041;1900-01-01 17:30:10;-19.650580724;-50.411701202;3.9
7041;1900-01-01 17:30:32;-19.650669734;-50.411701202;0.0
7041;1900-01-01 17:30:37;-19.650682449;-50.411701202;3.9
7041;1900-01-01 17:31:37;-19.651432673;-50.411752065;6.0
7041;1900-01-01 17:32:37;-19.652297338;-50.411815643;5.4
7041;1900-01-01 17:33:37;-19.653165181;-50.411872864;4.7
7041;1900-01-01 17:34:37;-19.653982162;-50.411936442;5.7
7041;1900-01-01 17:35:37;-19.654821396;-50.411993663;5.8
7041;1900-01-01 17:36:16;-19.655272802;-50.412025452;1.1
7041;1900-01-01 17:36:39;-19.655218760;-50.412019094;0.0
7041;1900-01-01 17:36:43;-19.655221939;-50.412019094;0.0
7041;1900-01-01 17:38:43;-19.655202866;-50.412025452;0.0
7041;1900-01-01 17:39:43;-19.655206045;-50.412019094;0.0
7041;1900-01-01 17:40:43;-19.655202866;-50.412025452;0.0
7041;1900-01-01 17:41:43;-19.655215581;-50.412038167;0.0
7041;1900-01-01 17:42:43;-19.655202866;-50.412025452;0.0
7041;1900-01-01 17:43:43;-19.655209223;-50.412025452;0.0
7041;1900-01-01 17:44:43;-19.655202866;-50.412025452;0.0
7041;1900-01-01 17:45:43;-19.655199687;-50.412025452;0.0
7041;1900-01-01 17:46:43;-19.655206045;-50.412038167;0.0
7041;1900-01-01 17:47:43;-19.655209223;-50.412038167;0.0
7041;1900-01-01 17:48:43;-19.655212402;-50.412038167;0.0
7041;1900-01-01 17:49:43;-19.655215581;-50.412025452;0.0
7041;1900-01-01 17:50:43;-19.655218760;-50.412025452;0.0
7041;1900-01-01 17:50:56;-19.655231476;-50.412025452;3.2
7041;1900-01-01 17:51:16;-19.655285517;-50.412044525;0.0
7041;1900-01-01 17:51:20;-19.655298233;-50.412044525;2.8
7041;1900-01-01 17:52:20;-19.655937195;-50.412082672;5.8
7041;1900-01-01 17:53:06;-19.656464895;-50.412114461;0.0
7041;1900-01-01 17:53:50;-19.656522115;-50.411790212;3.5
7041;1900-01-01 17:54:13;-19.656423569;-50.411777496;1.5
7041;1900-01-01 17:54:15;-19.656407674;-50.411777496;4.7
7041;1900-01-01 17:55:15;-19.655616124;-50.411720276;5.3
7041;1900-01-01 17:56:15;-19.654780070;-50.411656698;6.0
7041;1900-01-01 17:57:15;-19.653953552;-50.411599477;5.7
7041;1900-01-01 17:58:15;-19.653136571;-50.411542257;6.2
7041;1900-01-01 17:59:16;-19.652310054;-50.411485036;4.7
7041;1900-01-01 18:00:16;-19.651483536;-50.411427816;5.4
7041;1900-01-01 18:01:16;-19.650657018;-50.411357880;4.8
7041;1900-01-01 18:01:28;-19.650609334;-50.411376953;2.4
7041;1900-01-01 18:02:05;-19.650580724;-50.411688487;2.5
7041;1900-01-01 18:04:05;-19.651915868;-50.411783854;5.5
7041;1900-01-01 18:05:05;-19.652777354;-50.411847432;4.8
7041;1900-01-01 18:05:09;-19.652783712;-50.411847432;0.0
7041;1900-01-01 18:05:25;-19.652653376;-50.411847432;2.2
7041;1900-01-01 18:06:25;-19.653359095;-50.411891937;4.4
7041;1900-01-01 18:07:25;-19.654147466;-50.411936442;6.8
7041;1900-01-01 18:08:25;-19.654967626;-50.411993663;5.6
7041;1900-01-01 18:09:25;-19.655797323;-50.412044525;5.5
7041;1900-01-01 18:10:23;-19.656477610;-50.412082672;2.0
7041;1900-01-01 18:11:05;-19.656547546;-50.411726634;1.6
7041;1900-01-01 18:12:05;-19.655994415;-50.411675771;4.6
7041;1900-01-01 18:14:05;-19.654563904;-50.411580404;5.3
7041;1900-01-01 18:14:30;-19.654258728;-50.411554972;0.0
7041;1900-01-01 18:14:40;-19.654255549;-50.411561330;2.5
7041;1900-01-01 18:14:41;-19.654249191;-50.411561330;2.3
7041;1900-01-01 18:14:43;-19.654236476;-50.411561330;0.0
7041;1900-01-01 18:14:44;-19.654242833;-50.411561330;2.5
7041;1900-01-01 18:14:46;-19.654261907;-50.411561330;5.7
7041;1900-01-01 18:14:58;-19.654265086;-50.411561330;3.1
7041;1900-01-01 18:15:10;-19.654220581;-50.411561330;1.1
7041;1900-01-01 18:15:13;-19.654255549;-50.411561330;5.8
7041;1900-01-01 18:15:14;-19.654271444;-50.411561330;6.3
7041;1900-01-01 18:15:18;-19.654271444;-50.411561330;4.3
7041;1900-01-01 18:16:18;-19.653600693;-50.411523183;4.8
7041;1900-01-01 18:16:53;-19.653320948;-50.411497752;2.9
7041;1900-01-01 18:17:06;-19.653276443;-50.411497752;3.1
7041;1900-01-01 18:17:17;-19.653187434;-50.411491394;0.0
7041;1900-01-01 18:17:35;-19.653184255;-50.411497752;0.0
7041;1900-01-01 18:17:38;-19.653184255;-50.411497752;0.0
7041;1900-01-01 18:19:38;-19.653187434;-50.411497752;0.0
7041;1900-01-01 18:20:38;-19.653181076;-50.411516825;0.0
7041;1900-01-01 18:21:38;-19.653168360;-50.411497752;0.0
7041;1900-01-01 18:22:38;-19.653168360;-50.411491394;0.0
7041;1900-01-01 18:23:38;-19.653177897;-50.411497752;0.0
7041;1900-01-01 18:24:38;-19.653174718;-50.411497752;0.0
7041;1900-01-01 18:25:38;-19.653168360;-50.411497752;0.0
7041;1900-01-01 18:26:38;-19.653181076;-50.411497752;0.0
7041;1900-01-01 18:26:49;-19.653181076;-50.411497752;1.3
7041;1900-01-01 18:27:05;-19.653146108;-50.411491394;1.0
7041;1900-01-01 18:27:06;-19.653142929;-50.411491394;1.3
7041;1900-01-01 18:28:06;-19.652538935;-50.411440531;4.8
7041;1900-01-01 18:29:06;-19.651810964;-50.411402384;4.7
7041;1900-01-01 18:30:06;-19.651206970;-50.411357880;4.4
7041;1900-01-01 18:31:06;-19.650615692;-50.411351522;2.6
7041;1900-01-01 18:31:07;-19.650612513;-50.411357880;3.0
7041;1900-01-01 18:31:48;-19.650580724;-50.411752065;3.1
7041;1900-01-01 18:32:48;-19.651165644;-50.411790212;4.5
7041;1900-01-01 18:34:48;-19.652583440;-50.411891937;4.8
7041;1900-01-01 18:35:48;-19.653285980;-50.411949158;5.4
7041;1900-01-01 18:36:48;-19.653988520;-50.411987305;4.5
7041;1900-01-01 18:38:48;-19.655368169;-50.412076314;4.7
7041;1900-01-01 18:40:29;-19.656493505;-50.412127177;4.1
7041;1900-01-01 18:40:30;-19.656496684;-50.412114461;4.1
7041;1900-01-01 18:41:12;-19.656560262;-50.411726634;2.3
