Equipamento;Hora;Latitude;Longitude;Velocidade
7028;1900-01-01 22:20:04;-19.100819270;-50.856431325;0.0
7028;1900-01-01 22:20:13;-19.100822449;-50.856431325;0.0
7028;1900-01-01 22:21:13;-19.100819270;-50.856437683;0.0
7028;1900-01-01 22:22:13;-19.100822449;-50.856450399;0.0
7028;1900-01-01 22:23:13;-19.100828807;-50.856450399;0.0
7028;1900-01-01 22:24:13;-19.100838343;-50.856444041;0.0
7028;1900-01-01 22:25:13;-19.100847880;-50.856444041;0.0
7028;1900-01-01 22:26:13;-19.100851059;-50.856444041;0.0
7028;1900-01-01 22:27:13;-19.100838343;-50.856437683;0.0
7028;1900-01-01 22:28:13;-19.100841522;-50.856437683;0.0
7028;1900-01-01 22:29:13;-19.100819270;-50.856437683;0.0
7028;1900-01-01 22:30:13;-19.100822449;-50.856437683;0.0
7028;1900-01-01 22:30:16;-19.100822449;-50.856444041;0.0
7028;1900-01-01 22:30:21;-19.100822449;-50.856444041;0.0
7028;1900-01-01 22:30:37;-19.100825628;-50.856444041;0.0
7028;1900-01-01 22:31:37;-19.100835164;-50.856444041;0.0
7028;1900-01-01 22:32:37;-19.100819270;-50.856463114;0.0
7028;1900-01-01 22:33:31;-19.100886027;-50.856475830;3.3
7028;1900-01-01 22:34:31;-19.101451874;-50.856882731;4.7
7028;1900-01-01 22:34:47;-19.101585388;-50.856984456;0.0
7028;1900-01-01 22:34:58;-19.101585388;-50.856990814;0.0
7028;1900-01-01 22:35:42;-19.101706187;-50.857098897;4.9
7028;1900-01-01 22:36:42;-19.102297465;-50.857524872;5.3
7028;1900-01-01 22:37:25;-19.102698008;-50.857810974;0.0
7028;1900-01-01 22:37:29;-19.102698008;-50.857810974;0.0
7028;1900-01-01 22:38:12;-19.102837880;-50.857919057;5.2
7028;1900-01-01 22:39:02;-19.103362401;-50.858319600;0.0
7028;1900-01-01 22:39:14;-19.103362401;-50.858325958;0.0
7028;1900-01-01 22:40:14;-19.103356043;-50.858325958;0.0
7028;1900-01-01 22:40:42;-19.103480021;-50.858440399;4.1
7028;1900-01-01 22:40:59;-19.103556315;-50.858535767;0.0
7028;1900-01-01 22:41:06;-19.103556315;-50.858535767;0.0
7028;1900-01-01 22:42:06;-19.103556315;-50.858535767;0.0
7028;1900-01-01 22:43:06;-19.103546778;-50.858529409;0.0
7028;1900-01-01 22:44:06;-19.103543599;-50.858529409;0.0
7028;1900-01-01 22:45:06;-19.103553136;-50.858535767;0.0
7028;1900-01-01 22:46:06;-19.103549957;-50.858542124;0.0
7028;1900-01-01 22:47:06;-19.103540421;-50.858535767;0.0
7028;1900-01-01 22:48:06;-19.103530884;-50.858529409;0.0
7028;1900-01-01 22:49:06;-19.103534063;-50.858535767;0.0
7028;1900-01-01 22:50:06;-19.103537242;-50.858529409;0.0
7028;1900-01-01 22:51:06;-19.103537242;-50.858529409;0.0
7028;1900-01-01 22:52:06;-19.103537242;-50.858529409;0.0
7028;1900-01-01 22:53:06;-19.103553136;-50.858542124;0.0
7028;1900-01-01 22:54:06;-19.103549957;-50.858542124;0.0
7028;1900-01-01 22:55:06;-19.103543599;-50.858542124;0.0
7028;1900-01-01 22:56:06;-19.103530884;-50.858535767;0.0
7028;1900-01-01 22:57:06;-19.103537242;-50.858535767;0.0
7028;1900-01-01 22:58:06;-19.103530884;-50.858529409;0.0
7028;1900-01-01 22:59:06;-19.103540421;-50.858535767;0.0
7028;1900-01-01 23:01:06;-19.103543599;-50.858535767;0.0
7028;1900-01-01 23:02:06;-19.103546778;-50.858535767;0.0
7028;1900-01-01 23:03:06;-19.103546778;-50.858535767;0.0
7028;1900-01-01 23:04:06;-19.103549957;-50.858535767;0.0
7028;1900-01-01 23:05:06;-19.103546778;-50.858535767;0.0
7028;1900-01-01 23:06:06;-19.103543599;-50.858529409;0.0
7028;1900-01-01 23:07:06;-19.103530884;-50.858523051;0.0
7028;1900-01-01 23:08:06;-19.103537242;-50.858510335;0.0
7028;1900-01-01 23:09:06;-19.103543599;-50.858523051;0.0
7028;1900-01-01 23:10:06;-19.103540421;-50.858523051;0.0
7028;1900-01-01 23:11:06;-19.103546778;-50.858510335;0.0
7028;1900-01-01 23:12:06;-19.103543599;-50.858510335;0.0
7028;1900-01-01 23:13:06;-19.103537242;-50.858510335;0.0
7028;1900-01-01 23:14:06;-19.103537242;-50.858510335;0.0
7028;1900-01-01 23:15:06;-19.103537242;-50.858503977;0.0
7028;1900-01-01 23:16:06;-19.103543599;-50.858510335;0.0
7028;1900-01-01 23:17:06;-19.103546778;-50.858523051;0.0
7028;1900-01-01 23:18:06;-19.103543599;-50.858523051;0.0
7028;1900-01-01 23:19:06;-19.103546778;-50.858523051;0.0
7028;1900-01-01 23:20:06;-19.103549957;-50.858523051;0.0
7028;1900-01-01 23:21:06;-19.103553136;-50.858523051;0.0
7028;1900-01-01 23:22:06;-19.103559494;-50.858523051;0.0
7028;1900-01-01 23:23:06;-19.103553136;-50.858529409;0.0
7028;1900-01-01 23:24:06;-19.103546778;-50.858510335;0.0
7028;1900-01-01 23:25:06;-19.103553136;-50.858510335;0.0
7028;1900-01-01 23:26:06;-19.103556315;-50.858510335;0.0
7028;1900-01-01 23:27:06;-19.103540421;-50.858529409;0.0
7028;1900-01-01 23:28:06;-19.103546778;-50.858510335;0.0
7028;1900-01-01 23:29:06;-19.103556315;-50.858529409;0.0
7028;1900-01-01 23:30:06;-19.103559494;-50.858510335;0.0
7028;1900-01-01 23:31:06;-19.103546778;-50.858510335;0.0
7028;1900-01-01 23:32:06;-19.103543599;-50.858510335;0.0
7028;1900-01-01 23:33:06;-19.103537242;-50.858510335;0.0
7028;1900-01-01 23:34:06;-19.103546778;-50.858510335;0.0
7028;1900-01-01 23:35:06;-19.103546778;-50.858523051;0.0
7028;1900-01-01 23:36:06;-19.103543599;-50.858529409;0.0
7028;1900-01-01 23:37:06;-19.103530884;-50.858510335;0.0
7028;1900-01-01 23:38:06;-19.103537242;-50.858510335;0.0
7028;1900-01-01 23:39:06;-19.103540421;-50.858510335;0.0
7028;1900-01-01 23:40:06;-19.103527705;-50.858523051;0.0
7028;1900-01-01 23:41:06;-19.103537242;-50.858523051;0.0
7028;1900-01-01 23:42:06;-19.103543599;-50.858523051;0.0
7028;1900-01-01 23:43:06;-19.103537242;-50.858523051;0.0
7028;1900-01-01 23:44:06;-19.103537242;-50.858529409;0.0
7028;1900-01-01 23:45:06;-19.103537242;-50.858529409;0.0
7028;1900-01-01 23:46:06;-19.103543599;-50.858529409;0.0
7028;1900-01-01 23:47:06;-19.103546778;-50.858529409;0.0
7028;1900-01-01 23:48:06;-19.103549957;-50.858523051;0.0
7028;1900-01-01 23:49:06;-19.103549957;-50.858529409;0.0
7028;1900-01-01 23:50:06;-19.103543599;-50.858529409;0.0
7028;1900-01-01 23:51:06;-19.103537242;-50.858529409;0.0
7028;1900-01-01 23:52:06;-19.103546778;-50.858529409;0.0
7028;1900-01-01 23:53:06;-19.103549957;-50.858529409;0.0
7028;1900-01-01 23:54:06;-19.103553136;-50.858523051;0.0
7028;1900-01-01 23:55:06;-19.103556315;-50.858510335;0.0
7028;1900-01-01 23:56:06;-19.103549957;-50.858510335;0.0
7028;1900-01-01 23:57:06;-19.103553136;-50.858503977;0.0
7028;1900-01-01 23:58:06;-19.103553136;-50.858503977;0.0
7028;1900-01-01 23:59:06;-19.103553136;-50.858510335;0.0
7030;1900-01-01 00:00:05;-19.104853312;-50.856908162;0.0
7030;1900-01-01 00:05:05;-19.104862849;-50.856914520;0.0
7030;1900-01-01 00:10:05;-19.104866028;-50.856901805;0.0
7030;1900-01-01 00:15:05;-19.104862849;-50.856908162;0.0
7030;1900-01-01 00:20:05;-19.104859670;-50.856914520;0.0
7030;1900-01-01 00:25:05;-19.104859670;-50.856914520;0.0
7030;1900-01-01 00:30:05;-19.104853312;-50.856908162;0.0
7030;1900-01-01 00:35:05;-19.104850133;-50.856908162;0.0
7030;1900-01-01 00:40:05;-19.104850133;-50.856927236;0.0
7030;1900-01-01 00:45:05;-19.104859670;-50.856908162;0.0
7030;1900-01-01 00:50:05;-19.104853312;-50.856901805;0.0
7030;1900-01-01 00:55:05;-19.104853312;-50.856908162;0.0
7030;1900-01-01 01:00:05;-19.104853312;-50.856901805;0.0
7030;1900-01-01 01:05:05;-19.104846954;-50.856914520;0.0
7030;1900-01-01 01:10:05;-19.104843775;-50.856914520;0.0
7030;1900-01-01 01:15:05;-19.104834239;-50.856908162;0.0
7030;1900-01-01 01:20:05;-19.104843775;-50.856908162;0.0
7030;1900-01-01 01:25:05;-19.104840597;-50.856914520;0.0
7030;1900-01-01 01:30:05;-19.104840597;-50.856927236;0.0
7030;1900-01-01 01:35:05;-19.104846954;-50.856901805;0.0
7030;1900-01-01 01:40:05;-19.104843775;-50.856927236;0.0
7030;1900-01-01 01:45:05;-19.104837418;-50.856908162;0.0
7030;1900-01-01 01:50:05;-19.104843775;-50.856908162;0.0
7030;1900-01-01 01:55:05;-19.104846954;-50.856901805;0.0
7030;1900-01-01 02:00:05;-19.104850133;-50.856901805;0.0
7030;1900-01-01 02:05:05;-19.104853312;-50.856895447;0.0
7030;1900-01-01 02:10:05;-19.104843775;-50.856908162;0.0
7030;1900-01-01 02:15:05;-19.104840597;-50.856908162;0.0
7030;1900-01-01 02:20:05;-19.104827881;-50.856914520;0.0
7030;1900-01-01 02:25:05;-19.104837418;-50.856927236;0.0
7030;1900-01-01 02:30:05;-19.104853312;-50.856908162;0.0
7030;1900-01-01 02:35:05;-19.104846954;-50.856901805;0.0
7030;1900-01-01 02:40:05;-19.104831060;-50.856914520;0.0
7030;1900-01-01 02:45:05;-19.104843775;-50.856914520;0.0
7030;1900-01-01 02:50:05;-19.104843775;-50.856908162;0.0
7030;1900-01-01 02:55:05;-19.104846954;-50.856914520;0.0
7030;1900-01-01 03:00:05;-19.104850133;-50.856908162;0.0
7030;1900-01-01 03:05:05;-19.104846954;-50.856908162;0.0
7030;1900-01-01 03:10:05;-19.104837418;-50.856927236;0.0
7030;1900-01-01 03:15:05;-19.104843775;-50.856914520;0.0
7030;1900-01-01 03:20:05;-19.104846954;-50.856914520;0.0
7030;1900-01-01 03:25:05;-19.104846954;-50.856927236;0.0
7030;1900-01-01 03:30:05;-19.104853312;-50.856914520;0.0
7030;1900-01-01 03:35:05;-19.104850133;-50.856927236;0.0
7030;1900-01-01 03:40:05;-19.104840597;-50.856927236;0.0
7030;1900-01-01 03:50:05;-19.104850133;-50.856933594;0.0
7030;1900-01-01 03:55:05;-19.104862849;-50.856914520;0.0
7030;1900-01-01 04:00:05;-19.104853312;-50.856914520;0.0
7030;1900-01-01 04:05:05;-19.104862849;-50.856914520;0.0
7030;1900-01-01 04:10:05;-19.104859670;-50.856914520;0.0
7030;1900-01-01 04:15:05;-19.104859670;-50.856908162;0.0
7030;1900-01-01 04:20:05;-19.104856491;-50.856927236;0.0
7030;1900-01-01 04:25:05;-19.104859670;-50.856927236;0.0
7030;1900-01-01 04:30:05;-19.104853312;-50.856914520;0.0
7030;1900-01-01 04:35:05;-19.104856491;-50.856933594;0.0
7030;1900-01-01 04:40:05;-19.104856491;-50.856933594;0.0
7030;1900-01-01 04:45:05;-19.104859670;-50.856933594;0.0
7030;1900-01-01 04:50:05;-19.104859670;-50.856927236;0.0
7030;1900-01-01 04:55:05;-19.104859670;-50.856914520;0.0
7030;1900-01-01 05:00:05;-19.104853312;-50.856933594;0.0
7030;1900-01-01 05:05:05;-19.104840597;-50.856927236;0.0
7030;1900-01-01 05:10:05;-19.104837418;-50.856933594;0.0
7030;1900-01-01 05:15:05;-19.104843775;-50.856914520;0.0
7030;1900-01-01 05:20:05;-19.104866028;-50.856933594;0.0
7030;1900-01-01 05:25:05;-19.104850133;-50.856933594;0.0
7030;1900-01-01 05:30:05;-19.104853312;-50.856927236;0.0
7030;1900-01-01 05:35:05;-19.104856491;-50.856933594;0.0
7030;1900-01-01 05:40:05;-19.104859670;-50.856914520;0.0
7030;1900-01-01 05:45:05;-19.104862849;-50.856908162;0.0
7030;1900-01-01 05:50:05;-19.104859670;-50.856908162;0.0
7030;1900-01-01 05:55:05;-19.104859670;-50.856927236;0.0
7030;1900-01-01 06:00:05;-19.104862849;-50.856914520;0.0
7030;1900-01-01 06:05:05;-19.104843775;-50.856933594;0.0
7030;1900-01-01 06:10:05;-19.104859670;-50.856933594;0.0
7030;1900-01-01 06:15:05;-19.104827881;-50.856927236;0.0
7030;1900-01-01 06:20:05;-19.104831060;-50.856914520;0.0
7030;1900-01-01 06:25:05;-19.104821523;-50.856914520;0.0
7030;1900-01-01 06:35:05;-19.104821523;-50.856914520;0.0
7030;1900-01-01 06:40:05;-19.104811986;-50.856914520;0.0
7030;1900-01-01 06:45:05;-19.104821523;-50.856927236;0.0
7030;1900-01-01 06:50:05;-19.104824702;-50.856939952;0.0
7030;1900-01-01 06:55:05;-19.104815165;-50.856933594;0.0
7030;1900-01-01 07:00:05;-19.104811986;-50.856933594;0.0
7030;1900-01-01 07:05:05;-19.104818344;-50.856939952;0.0
7030;1900-01-01 07:10:05;-19.104824702;-50.856933594;0.0
7030;1900-01-01 07:15:05;-19.104834239;-50.856927236;0.0
7030;1900-01-01 07:20:05;-19.104831060;-50.856933594;0.0
7030;1900-01-01 07:25:05;-19.104831060;-50.856927236;0.0
7030;1900-01-01 07:30:05;-19.104818344;-50.856927236;0.0
7030;1900-01-01 07:35:05;-19.104824702;-50.856914520;0.0
7030;1900-01-01 07:45:05;-19.104831060;-50.856933594;0.0
7030;1900-01-01 07:50:05;-19.104821523;-50.856939952;0.0
7030;1900-01-01 07:55:05;-19.104831060;-50.856927236;0.0
7030;1900-01-01 08:00:05;-19.104824702;-50.856927236;0.0
7030;1900-01-01 08:05:05;-19.104846954;-50.856927236;0.0
7030;1900-01-01 08:10:05;-19.104846954;-50.856914520;0.0
7030;1900-01-01 08:15:05;-19.104856491;-50.856914520;0.0
7030;1900-01-01 08:20:05;-19.104850133;-50.856939952;0.0
7030;1900-01-01 08:25:05;-19.104859670;-50.856927236;0.0
7030;1900-01-01 08:30:05;-19.104869207;-50.856933594;0.0
7030;1900-01-01 08:35:05;-19.104866028;-50.856933594;0.0
7030;1900-01-01 08:40:05;-19.104866028;-50.856933594;0.0
7030;1900-01-01 08:45:05;-19.104875565;-50.856933594;0.0
7030;1900-01-01 08:50:05;-19.104859670;-50.856933594;0.0
7030;1900-01-01 08:55:05;-19.104859670;-50.856927236;0.0
7030;1900-01-01 09:00:05;-19.104859670;-50.856927236;0.0
7030;1900-01-01 09:05:05;-19.104853312;-50.856933594;0.0
7030;1900-01-01 09:10:05;-19.104859670;-50.856927236;0.0
7030;1900-01-01 09:15:05;-19.104862849;-50.856927236;0.0
7030;1900-01-01 09:20:05;-19.104850133;-50.856933594;0.0
7030;1900-01-01 09:25:05;-19.104850133;-50.856933594;0.0
7030;1900-01-01 09:30:05;-19.104853312;-50.856933594;0.0
7030;1900-01-01 09:35:05;-19.104862849;-50.856927236;0.0
7030;1900-01-01 09:40:05;-19.104859670;-50.856933594;0.0
7030;1900-01-01 09:45:05;-19.104862849;-50.856927236;0.0
7030;1900-01-01 09:50:05;-19.104859670;-50.856933594;0.0
7030;1900-01-01 09:55:05;-19.104859670;-50.856933594;0.0
7030;1900-01-01 10:00:05;-19.104859670;-50.856927236;0.0
7030;1900-01-01 10:05:05;-19.104856491;-50.856933594;0.0
7030;1900-01-01 10:10:05;-19.104866028;-50.856927236;0.0
7030;1900-01-01 10:15:05;-19.104862849;-50.856952667;0.0
7030;1900-01-01 10:20:05;-19.104869207;-50.856952667;0.0
7030;1900-01-01 10:25:05;-19.104866028;-50.856939952;0.0
7030;1900-01-01 10:30:05;-19.104866028;-50.856933594;0.0
7030;1900-01-01 10:35:05;-19.104866028;-50.856933594;0.0
7030;1900-01-01 10:40:05;-19.104853312;-50.856939952;0.0
7030;1900-01-01 10:45:05;-19.104856491;-50.856933594;0.0
7030;1900-01-01 10:50:05;-19.104862849;-50.856927236;0.0
7030;1900-01-01 10:55:05;-19.104875565;-50.856933594;0.0
7030;1900-01-01 11:00:05;-19.104869207;-50.856927236;0.0
7030;1900-01-01 11:05:05;-19.104875565;-50.856927236;0.0
7030;1900-01-01 11:10:05;-19.104888280;-50.856933594;0.0
7030;1900-01-01 11:15:05;-19.104888280;-50.856914520;0.0
7030;1900-01-01 11:20:05;-19.104881922;-50.856914520;0.0
7030;1900-01-01 11:25:05;-19.104881922;-50.856914520;0.0
7030;1900-01-01 11:30:05;-19.104862849;-50.856914520;0.0
7030;1900-01-01 11:35:05;-19.104866028;-50.856927236;0.0
7030;1900-01-01 11:40:05;-19.104872386;-50.856927236;0.0
7030;1900-01-01 11:45:05;-19.104866028;-50.856908162;0.0
7030;1900-01-01 11:50:05;-19.104853312;-50.856914520;0.0
7030;1900-01-01 11:55:05;-19.104846954;-50.856914520;0.0
7030;1900-01-01 12:00:05;-19.104850133;-50.856908162;0.0
7030;1900-01-01 12:05:05;-19.104846954;-50.856914520;0.0
7030;1900-01-01 12:10:05;-19.104850133;-50.856908162;0.0
7030;1900-01-01 12:15:05;-19.104846954;-50.856914520;0.0
7030;1900-01-01 12:20:05;-19.104846954;-50.856908162;0.0
7030;1900-01-01 12:25:05;-19.104840597;-50.856908162;0.0
7030;1900-01-01 12:30:05;-19.104837418;-50.856914520;0.0
7030;1900-01-01 12:35:05;-19.104846954;-50.856908162;0.0
7030;1900-01-01 12:40:05;-19.104853312;-50.856914520;0.0
7030;1900-01-01 12:45:05;-19.104862849;-50.856908162;0.0
7030;1900-01-01 12:50:05;-19.104856491;-50.856908162;0.0
7030;1900-01-01 12:55:05;-19.104846954;-50.856901805;0.0
7030;1900-01-01 13:00:05;-19.104846954;-50.856901805;0.0
7030;1900-01-01 13:05:05;-19.104837418;-50.856908162;0.0
7030;1900-01-01 13:10:05;-19.104856491;-50.856908162;0.0
7030;1900-01-01 13:15:05;-19.104853312;-50.856901805;0.0
7030;1900-01-01 13:20:05;-19.104850133;-50.856901805;0.0
7030;1900-01-01 13:25:05;-19.104856491;-50.856895447;0.0
7030;1900-01-01 13:30:05;-19.104859670;-50.856895447;0.0
7030;1900-01-01 13:35:05;-19.104862849;-50.856895447;0.0
7030;1900-01-01 13:40:05;-19.104856491;-50.856882731;0.0
7030;1900-01-01 13:45:05;-19.104859670;-50.856876373;0.0
7030;1900-01-01 13:50:05;-19.104862849;-50.856882731;0.0
7030;1900-01-01 13:55:05;-19.104869207;-50.856876373;0.0
7030;1900-01-01 14:00:05;-19.104862849;-50.856876373;0.0
7030;1900-01-01 14:05:05;-19.104866028;-50.856876373;0.0
7030;1900-01-01 14:10:05;-19.104878743;-50.856876373;0.0
7030;1900-01-01 14:15:05;-19.104875565;-50.856882731;0.0
7030;1900-01-01 14:20:05;-19.104881922;-50.856895447;0.0
7030;1900-01-01 14:25:05;-19.104885101;-50.856895447;0.0
7030;1900-01-01 14:30:05;-19.104881922;-50.856901805;0.0
7030;1900-01-01 14:35:05;-19.104888280;-50.856901805;0.0
7030;1900-01-01 14:40:05;-19.104891459;-50.856908162;0.0
7030;1900-01-01 14:45:05;-19.104897817;-50.856908162;0.0
7030;1900-01-01 14:50:05;-19.104881922;-50.856914520;0.0
7030;1900-01-01 14:55:05;-19.104885101;-50.856908162;0.0
7030;1900-01-01 15:00:05;-19.104888280;-50.856914520;0.0
7030;1900-01-01 15:05:05;-19.104891459;-50.856914520;0.0
7030;1900-01-01 15:10:05;-19.104888280;-50.856914520;0.0
7030;1900-01-01 15:15:05;-19.104881922;-50.856908162;0.0
7030;1900-01-01 15:20:05;-19.104888280;-50.856908162;0.0
7030;1900-01-01 15:25:05;-19.104881922;-50.856908162;0.0
7030;1900-01-01 15:30:05;-19.104894638;-50.856914520;0.0
7030;1900-01-01 15:35:05;-19.104891459;-50.856927236;0.0
7030;1900-01-01 15:40:05;-19.104891459;-50.856933594;0.0
7030;1900-01-01 15:45:05;-19.104885101;-50.856927236;0.0
7030;1900-01-01 15:50:05;-19.104891459;-50.856927236;0.0
7030;1900-01-01 15:55:05;-19.104900996;-50.856927236;0.0
7030;1900-01-01 16:00:05;-19.104897817;-50.856927236;0.0
7030;1900-01-01 16:05:05;-19.104891459;-50.856914520;0.0
7030;1900-01-01 16:10:05;-19.104894638;-50.856914520;0.0
7030;1900-01-01 16:15:05;-19.104910533;-50.856914520;0.0
7030;1900-01-01 16:20:05;-19.104904175;-50.856927236;0.0
7030;1900-01-01 16:25:05;-19.104904175;-50.856927236;0.0
7030;1900-01-01 16:30:05;-19.104904175;-50.856927236;0.0
7030;1900-01-01 16:32:57;-19.104897817;-50.856927236;0.0
7030;1900-01-01 16:33:21;-19.104729335;-50.856761932;6.5
7030;1900-01-01 16:33:43;-19.104691188;-50.856723785;0.0
7030;1900-01-01 16:36:10;-19.104697545;-50.856641134;0.0
7030;1900-01-01 16:36:32;-19.104716619;-50.856755575;5.9
7030;1900-01-01 16:36:42;-19.104824702;-50.856870015;5.7
7030;1900-01-01 16:36:55;-19.104916890;-50.856939952;0.0
7030;1900-01-01 16:41:55;-19.104916890;-50.856952667;0.0
7030;1900-01-01 16:46:55;-19.104904175;-50.856952667;0.0
7030;1900-01-01 16:51:55;-19.104907354;-50.856952667;0.0
7030;1900-01-01 16:56:55;-19.104916890;-50.856939952;0.0
7030;1900-01-01 17:01:55;-19.104916890;-50.856933594;0.0
7030;1900-01-01 17:06:55;-19.104920069;-50.856959025;0.0
7030;1900-01-01 17:11:55;-19.104904175;-50.856952667;0.0
7030;1900-01-01 17:16:55;-19.104910533;-50.856939952;0.0
7030;1900-01-01 17:21:55;-19.104907354;-50.856952667;0.0
7030;1900-01-01 17:26:55;-19.104904175;-50.856952667;0.0
7030;1900-01-01 17:31:55;-19.104897817;-50.856965383;0.0
7030;1900-01-01 17:36:55;-19.104881922;-50.856959025;0.0
7030;1900-01-01 17:41:55;-19.104891459;-50.856952667;0.0
7030;1900-01-01 17:46:55;-19.104881922;-50.856939952;0.0
7030;1900-01-01 17:51:55;-19.104881922;-50.856952667;0.0
7030;1900-01-01 17:56:55;-19.104888280;-50.856965383;0.0
7030;1900-01-01 18:01:55;-19.104885101;-50.856952667;0.0
7030;1900-01-01 18:06:55;-19.104881922;-50.856952667;0.0
7030;1900-01-01 18:11:55;-19.104888280;-50.856952667;0.0
7030;1900-01-01 18:16:55;-19.104875565;-50.856939952;0.0
7030;1900-01-01 18:21:55;-19.104885101;-50.856933594;0.0
7030;1900-01-01 18:26:55;-19.104891459;-50.856927236;0.0
7030;1900-01-01 18:31:55;-19.104894638;-50.856939952;0.0
7030;1900-01-01 18:36:55;-19.104888280;-50.856939952;0.0
7030;1900-01-01 18:46:55;-19.104872386;-50.856959025;0.0
7030;1900-01-01 18:51:55;-19.104869207;-50.856959025;0.0
7030;1900-01-01 18:56:55;-19.104846954;-50.856965383;0.0
7030;1900-01-01 19:01:55;-19.104881922;-50.856965383;0.0
7030;1900-01-01 19:06:55;-19.104881922;-50.856952667;0.0
7030;1900-01-01 19:11:55;-19.104875565;-50.856952667;0.0
7030;1900-01-01 19:16:55;-19.104869207;-50.856959025;0.0
7030;1900-01-01 19:21:55;-19.104853312;-50.856971741;0.0
7030;1900-01-01 19:26:55;-19.104872386;-50.856959025;0.0
7030;1900-01-01 19:31:55;-19.104872386;-50.856959025;0.0
7030;1900-01-01 19:36:55;-19.104875565;-50.856939952;0.0
7030;1900-01-01 19:41:55;-19.104891459;-50.856959025;0.0
7030;1900-01-01 19:46:55;-19.104888280;-50.856939952;0.0
7030;1900-01-01 19:51:55;-19.104875565;-50.856959025;0.0
7030;1900-01-01 19:56:55;-19.104875565;-50.856959025;0.0
7030;1900-01-01 20:01:55;-19.104875565;-50.856952667;0.0
7030;1900-01-01 20:06:55;-19.104878743;-50.856959025;0.0
7030;1900-01-01 20:11:55;-19.104875565;-50.856952667;0.0
7030;1900-01-01 20:16:55;-19.104866028;-50.856952667;0.0
7030;1900-01-01 20:21:55;-19.104875565;-50.856952667;0.0
7030;1900-01-01 20:26:55;-19.104866028;-50.856952667;0.0
7030;1900-01-01 20:31:55;-19.104881922;-50.856959025;0.0
7030;1900-01-01 20:36:55;-19.104878743;-50.856939952;0.0
7030;1900-01-01 20:41:55;-19.104878743;-50.856939952;0.0
7030;1900-01-01 20:46:55;-19.104869207;-50.856959025;0.0
7030;1900-01-01 20:51:55;-19.104875565;-50.856952667;0.0
7030;1900-01-01 20:56:55;-19.104875565;-50.856952667;0.0
7030;1900-01-01 21:01:55;-19.104885101;-50.856952667;0.0
7030;1900-01-01 21:06:55;-19.104891459;-50.856939952;0.0
7030;1900-01-01 21:11:55;-19.104888280;-50.856952667;0.0
7030;1900-01-01 21:16:55;-19.104885101;-50.856939952;0.0
7030;1900-01-01 21:21:55;-19.104885101;-50.856933594;0.0
7030;1900-01-01 21:26:55;-19.104878743;-50.856927236;0.0
7030;1900-01-01 21:31:55;-19.104891459;-50.856927236;0.0
7030;1900-01-01 21:36:55;-19.104897817;-50.856927236;0.0
7030;1900-01-01 21:41:55;-19.104900996;-50.856927236;0.0
7030;1900-01-01 21:46:55;-19.104907354;-50.856914520;0.0
7030;1900-01-01 21:51:55;-19.104897817;-50.856933594;0.0
7030;1900-01-01 21:56:55;-19.104891459;-50.856933594;0.0
7030;1900-01-01 22:01:55;-19.104891459;-50.856939952;0.0
7030;1900-01-01 22:06:55;-19.104891459;-50.856959025;0.0
7030;1900-01-01 22:11:55;-19.104891459;-50.856927236;0.0
7030;1900-01-01 22:16:55;-19.104888280;-50.856959025;0.0
