Equipamento;Hora;Latitude;Longitude;Velocidade
7037;1900-01-01 13:15:04;-18.902182261;-49.487092336;5.7
7037;1900-01-01 13:16:35;-18.901279449;-49.486971537;6.1
7037;1900-01-01 13:17:35;-18.900395711;-49.486761729;6.2
7037;1900-01-01 13:18:36;-18.899499257;-49.486545563;5.8
7037;1900-01-01 13:19:36;-18.898609161;-49.486335754;6.4
7037;1900-01-01 13:20:36;-18.897722244;-49.486132304;5.9
7037;1900-01-01 13:21:36;-18.896832148;-49.485922496;6.2
7037;1900-01-01 13:22:45;-18.895945231;-49.485719045;5.6
7037;1900-01-01 13:23:49;-18.895067851;-49.485509237;6.1
7037;1900-01-01 13:24:54;-18.894177755;-49.485305786;5.5
7037;1900-01-01 13:25:58;-18.893290838;-49.485089620;4.8
7037;1900-01-01 13:27:02;-18.892400742;-49.484879812;5.6
7037;1900-01-01 13:28:31;-18.891965230;-49.484797160;0.0
7037;1900-01-01 13:28:38;-18.891965230;-49.484797160;0.0
7037;1900-01-01 13:28:47;-18.891965230;-49.484797160;0.0
7037;1900-01-01 13:33:47;-18.891962051;-49.484816233;0.0
7037;1900-01-01 13:35:17;-18.891958872;-49.484803518;0.0
7037;1900-01-01 13:35:27;-18.891955694;-49.484803518;2.4
7037;1900-01-01 13:36:33;-18.891071955;-49.484650930;6.2
7037;1900-01-01 13:37:34;-18.890235901;-49.484294891;5.2
7037;1900-01-01 13:38:24;-18.889803569;-49.484148661;0.0
7037;1900-01-01 13:38:25;-18.889806747;-49.484135946;2.8
7037;1900-01-01 13:38:27;-18.889816284;-49.484135946;1.9
7037;1900-01-01 13:38:54;-18.889816284;-49.484116872;2.1
7037;1900-01-01 13:40:19;-18.890658696;-49.484479268;5.7
7037;1900-01-01 13:41:20;-18.891536077;-49.484746297;5.7
7037;1900-01-01 13:43:29;-18.893313090;-49.485083262;6.2
7037;1900-01-01 13:44:30;-18.894190470;-49.485293070;6.2
7037;1900-01-01 13:45:30;-18.895064672;-49.485496521;5.6
7037;1900-01-01 13:46:31;-18.895951589;-49.485712687;6.2
7037;1900-01-01 13:47:36;-18.896828969;-49.485916138;5.6
7037;1900-01-01 13:48:36;-18.897712708;-49.486119588;5.8
7037;1900-01-01 13:49:36;-18.898590088;-49.486329397;6.1
7037;1900-01-01 13:50:54;-18.899232229;-49.486501058;4.2
7037;1900-01-01 13:51:03;-18.899276733;-49.486513774;0.0
7037;1900-01-01 13:51:12;-18.899276733;-49.486513774;0.0
7037;1900-01-01 13:51:27;-18.899276733;-49.486513774;0.0
7037;1900-01-01 13:56:27;-18.899276733;-49.486507416;0.0
7037;1900-01-01 14:01:27;-18.899279912;-49.486501058;0.0
7037;1900-01-01 14:06:27;-18.899267197;-49.486526489;0.0
7037;1900-01-01 14:11:27;-18.899254481;-49.486513774;0.0
7037;1900-01-01 14:16:27;-18.899251302;-49.486513774;0.0
7037;1900-01-01 14:21:27;-18.899260839;-49.486507416;0.0
7037;1900-01-01 14:22:57;-18.899200439;-49.486488342;3.5
7037;1900-01-01 14:22:59;-18.899194082;-49.486488342;0.0
7037;1900-01-01 14:23:00;-18.899200439;-49.486488342;3.2
7037;1900-01-01 14:23:19;-18.899279912;-49.486488342;0.0
7037;1900-01-01 14:23:26;-18.899283091;-49.486488342;1.3
7037;1900-01-01 14:24:28;-18.900166829;-49.486691793;6.4
7037;1900-01-01 14:25:25;-18.901050568;-49.486907959;6.4
7037;1900-01-01 14:26:44;-18.901870728;-49.487079620;6.0
7037;1900-01-01 14:27:10;-18.901905696;-49.487035116;0.0
7037;1900-01-01 14:27:11;-18.901899338;-49.487041473;0.0
7037;1900-01-01 14:27:18;-18.901883443;-49.487041473;0.0
7037;1900-01-01 14:32:18;-18.901880264;-49.487041473;0.0
7037;1900-01-01 14:37:18;-18.901864370;-49.487054189;0.0
7037;1900-01-01 14:42:18;-18.901880264;-49.487035116;0.0
7037;1900-01-01 14:47:18;-18.901877085;-49.487041473;0.0
7037;1900-01-01 14:52:18;-18.901877085;-49.487054189;0.0
7037;1900-01-01 14:56:26;-18.901870728;-49.487054189;0.0
7037;1900-01-01 14:56:27;-18.901870728;-49.487054189;0.0
7037;1900-01-01 14:58:33;-18.901842117;-49.487079620;1.9
7037;1900-01-01 14:59:10;-18.901985168;-49.487079620;0.0
7037;1900-01-01 14:59:15;-18.901985168;-49.487079620;0.0
7037;1900-01-01 14:59:24;-18.901985168;-49.487079620;0.0
7037;1900-01-01 15:04:24;-18.901985168;-49.487066905;0.0
7037;1900-01-01 15:04:58;-18.901994705;-49.487066905;1.8
7037;1900-01-01 15:05:23;-18.902099609;-49.487066905;0.0
7037;1900-01-01 15:05:28;-18.902102788;-49.487066905;1.4
7037;1900-01-01 15:09:10;-18.904178619;-49.487035116;1.5
7037;1900-01-01 15:10:59;-18.904922485;-49.486507416;3.6
7037;1900-01-01 15:12:36;-18.905574163;-49.485865275;4.1
7037;1900-01-01 15:14:11;-18.906070073;-49.485083262;4.3
7037;1900-01-01 15:15:47;-18.906311671;-49.484174093;4.1
7037;1900-01-01 15:17:17;-18.906292597;-49.483226776;3.8
7037;1900-01-01 15:18:02;-18.906238556;-49.482985179;0.0
7037;1900-01-01 15:19:09;-18.906260808;-49.483067830;0.0
7037;1900-01-01 15:19:15;-18.906260808;-49.483067830;0.0
7037;1900-01-01 15:20:27;-18.906257629;-49.483029683;1.6
7037;1900-01-01 15:26:02;-18.905714035;-49.480175018;4.2
7037;1900-01-01 15:37:44;-18.905583700;-49.479393005;0.0
7037;1900-01-01 15:44:45;-18.905214945;-49.477797190;1.9
7037;1900-01-01 15:44:50;-18.905221303;-49.477822622;1.3
7037;1900-01-01 15:46:00;-18.905221303;-49.477778117;2.4
7037;1900-01-01 15:47:54;-18.905481974;-49.478680929;3.9
7037;1900-01-01 15:49:27;-18.905656815;-49.479615529;4.6
7037;1900-01-01 15:50:56;-18.905777613;-49.480569204;4.0
7037;1900-01-01 15:52:28;-18.905907949;-49.481503805;3.7
7037;1900-01-01 15:52:57;-18.905920664;-49.481567383;1.2
7037;1900-01-01 15:54:28;-18.906143188;-49.482489268;4.0
7037;1900-01-01 15:57:26;-18.906295776;-49.484358470;4.4
7037;1900-01-01 15:58:54;-18.905993780;-49.485254924;3.8
7037;1900-01-01 16:00:16;-18.905494690;-49.485979716;6.4
7037;1900-01-01 16:01:37;-18.904893875;-49.486539205;4.0
7037;1900-01-01 16:03:15;-18.904175440;-49.487009684;3.1
7037;1900-01-01 16:03:23;-18.904169083;-49.486984253;1.7
7037;1900-01-01 16:03:39;-18.904172262;-49.486996969;2.8
7037;1900-01-01 16:04:24;-18.904296239;-49.486895243;0.0
7037;1900-01-01 16:05:24;-18.904283524;-49.486895243;0.0
7037;1900-01-01 16:05:25;-18.904286702;-49.486888885;1.1
7037;1900-01-01 16:05:40;-18.904299418;-49.486882528;0.0
7037;1900-01-01 16:05:44;-18.904305776;-49.486882528;2.3
7037;1900-01-01 16:07:23;-18.905036926;-49.486354828;3.6
7037;1900-01-01 16:09:12;-18.905640920;-49.485712687;3.3
7037;1900-01-01 16:10:56;-18.905707677;-49.485610962;0.0
7037;1900-01-01 16:10:58;-18.905704498;-49.485610962;2.4
7037;1900-01-01 16:11:26;-18.905672709;-49.485655467;0.0
7037;1900-01-01 16:11:27;-18.905672709;-49.485655467;2.2
7037;1900-01-01 16:12:25;-18.905707677;-49.485617320;0.0
7037;1900-01-01 16:12:26;-18.905707677;-49.485610962;1.9
7037;1900-01-01 16:12:30;-18.905717214;-49.485604604;0.0
7037;1900-01-01 16:12:31;-18.905714035;-49.485604604;3.1
7037;1900-01-01 16:14:22;-18.905977885;-49.485178630;0.0
7037;1900-01-01 16:14:30;-18.905977885;-49.485178630;0.0
7037;1900-01-01 16:14:36;-18.905974706;-49.485178630;0.0
7037;1900-01-01 16:19:36;-18.905977885;-49.485191345;0.0
7037;1900-01-01 16:24:36;-18.905971527;-49.485191345;0.0
7037;1900-01-01 16:29:36;-18.905977885;-49.485197703;0.0
7037;1900-01-01 16:34:36;-18.905987422;-49.485197703;0.0
7037;1900-01-01 16:39:36;-18.905977885;-49.485191345;0.0
7037;1900-01-01 16:44:36;-18.905974706;-49.485178630;0.0
7037;1900-01-01 16:45:30;-18.905977885;-49.485178630;2.4
7037;1900-01-01 16:46:51;-18.906200409;-49.484650930;0.0
7037;1900-01-01 16:46:52;-18.906203588;-49.484650930;1.8
7037;1900-01-01 16:48:33;-18.906324387;-49.483837128;3.5
7037;1900-01-01 16:59:30;-18.905723572;-49.480442047;2.3
7037;1900-01-01 17:01:44;-18.905590057;-49.479507446;2.8
7037;1900-01-01 17:02:43;-18.905567805;-49.479361216;2.4
7037;1900-01-01 17:03:09;-18.905555089;-49.479272207;1.1
7037;1900-01-01 17:04:03;-18.905551910;-49.479246775;1.5
7037;1900-01-01 17:04:13;-18.905551910;-49.479253133;2.1
7037;1900-01-01 17:06:13;-18.905380249;-49.478426615;2.5
7037;1900-01-01 17:07:54;-18.905208588;-49.477848053;1.2
7037;1900-01-01 17:08:26;-18.905192693;-49.477797190;3.0
7037;1900-01-01 17:09:08;-18.905199051;-49.477784475;1.4
7037;1900-01-01 17:14:46;-18.905243556;-49.477759043;2.6
7037;1900-01-01 17:14:57;-18.905278524;-49.477765401;1.1
7037;1900-01-01 17:16:53;-18.905507406;-49.478623708;8.2
7037;1900-01-01 17:18:19;-18.905644099;-49.479456584;5.4
7037;1900-01-01 17:19:38;-18.905742645;-49.480206807;3.4
7037;1900-01-01 17:20:59;-18.905930201;-49.481052399;4.3
7037;1900-01-01 17:22:13;-18.906070073;-49.481828054;9.4
7037;1900-01-01 17:23:41;-18.906206767;-49.482635498;3.8
7037;1900-01-01 17:25:11;-18.906362534;-49.483570099;3.7
7037;1900-01-01 17:27:48;-18.905933380;-49.485407511;5.1
7037;1900-01-01 17:29:04;-18.905412038;-49.486119588;4.1
7037;1900-01-01 17:30:16;-18.904951096;-49.486532847;0.0
7037;1900-01-01 17:30:32;-18.904951096;-49.486532847;0.0
7037;1900-01-01 17:30:36;-18.904951096;-49.486532847;0.0
7037;1900-01-01 17:35:36;-18.904941559;-49.486539205;0.0
7037;1900-01-01 17:37:57;-18.904938380;-49.486539205;2.1
7037;1900-01-01 17:39:34;-18.904194514;-49.487035116;3.6
7037;1900-01-01 17:39:45;-18.904162725;-49.486971537;1.5
7037;1900-01-01 17:39:50;-18.904146830;-49.486996969;2.1
7037;1900-01-01 17:40:01;-18.904194514;-49.486965179;0.0
7037;1900-01-01 17:40:02;-18.904191335;-49.486965179;1.9
7037;1900-01-01 17:40:06;-18.904175440;-49.486971537;0.0
7037;1900-01-01 17:40:07;-18.904178619;-49.486971537;2.0
7037;1900-01-01 17:40:42;-18.904232661;-49.486939748;0.0
7037;1900-01-01 17:40:58;-18.904239019;-49.486939748;1.4
7037;1900-01-01 17:40:59;-18.904232661;-49.486939748;2.4
7037;1900-01-01 17:41:03;-18.904216766;-49.486946106;1.1
7037;1900-01-01 17:41:05;-18.904210409;-49.486946106;0.9
7037;1900-01-01 17:41:09;-18.904210409;-49.486946106;1.1
7037;1900-01-01 17:41:23;-18.904213587;-49.486946106;0.0
7037;1900-01-01 17:41:34;-18.904216766;-49.486946106;1.2
7037;1900-01-01 17:42:08;-18.904296239;-49.486895243;0.0
7037;1900-01-01 17:42:09;-18.904296239;-49.486895243;0.0
7037;1900-01-01 17:42:16;-18.904299418;-49.486895243;0.0
7037;1900-01-01 17:47:16;-18.904299418;-49.486895243;0.0
7037;1900-01-01 17:52:14;-18.904232661;-49.486946106;2.6
7037;1900-01-01 17:52:26;-18.904213587;-49.486965179;1.3
7037;1900-01-01 17:53:32;-18.904334386;-49.487079620;2.1
7037;1900-01-01 17:54:11;-18.904245377;-49.486977895;1.7
7037;1900-01-01 17:54:48;-18.904321671;-49.487054189;3.3
7037;1900-01-01 17:55:21;-18.904242198;-49.486984253;3.8
7037;1900-01-01 17:56:01;-18.904347102;-49.487092336;4.4
7037;1900-01-01 17:56:42;-18.904248556;-49.486952464;3.7
7037;1900-01-01 17:57:18;-18.904369354;-49.486857096;0.0
7037;1900-01-01 17:57:46;-18.904375712;-49.486850739;1.8
7037;1900-01-01 17:58:15;-18.904617310;-49.486691793;1.0
7037;1900-01-01 17:58:16;-18.904630025;-49.486704508;5.4
7037;1900-01-01 17:58:43;-18.904617310;-49.486685435;0.0
7037;1900-01-01 17:58:46;-18.904620488;-49.486685435;2.2
7037;1900-01-01 18:00:14;-18.905307134;-49.486119588;3.9
7037;1900-01-01 18:01:39;-18.905860265;-49.485394796;5.0
7037;1900-01-01 18:03:09;-18.906209946;-49.484542847;4.0
7037;1900-01-01 18:03:19;-18.906229019;-49.484466553;0.0
7037;1900-01-01 18:03:21;-18.906225840;-49.484472911;2.2
7037;1900-01-01 18:03:25;-18.906219482;-49.484491984;1.0
7037;1900-01-01 18:03:27;-18.906219482;-49.484491984;1.1
7037;1900-01-01 18:03:44;-18.906216304;-49.484498342;0.0
7037;1900-01-01 18:03:47;-18.906216304;-49.484498342;1.6
7037;1900-01-01 18:04:00;-18.906216304;-49.484504700;0.0
7037;1900-01-01 18:04:02;-18.906216304;-49.484498342;2.7
7037;1900-01-01 18:04:13;-18.906222661;-49.484453837;0.0
7037;1900-01-01 18:04:15;-18.906222661;-49.484466553;2.1
7037;1900-01-01 18:04:20;-18.906219482;-49.484479268;0.0
7037;1900-01-01 18:04:21;-18.906219482;-49.484472911;1.0
7037;1900-01-01 18:04:25;-18.906225840;-49.484453837;0.0
7037;1900-01-01 18:04:29;-18.906222661;-49.484453837;1.3
7037;1900-01-01 18:05:00;-18.906238556;-49.484364827;0.0
7037;1900-01-01 18:05:01;-18.906238556;-49.484364827;1.3
7037;1900-01-01 18:05:07;-18.906238556;-49.484390259;0.0
7037;1900-01-01 18:05:08;-18.906238556;-49.484383901;1.2
7037;1900-01-01 18:05:29;-18.906254450;-49.484333038;1.5
7037;1900-01-01 18:06:53;-18.906273524;-49.483538310;4.1
7037;1900-01-01 18:10:25;-18.906089147;-49.482501984;2.6
7037;1900-01-01 18:10:30;-18.906095505;-49.482527415;0.0
7037;1900-01-01 18:10:31;-18.906095505;-49.482527415;2.5
7037;1900-01-01 18:13:53;-18.905736287;-49.480785370;3.0
7037;1900-01-01 18:15:24;-18.905647278;-49.480060577;2.6
7037;1900-01-01 18:27:41;-18.905679067;-49.480066935;1.3
7037;1900-01-01 18:28:11;-18.905666351;-49.480003357;1.3
7037;1900-01-01 18:29:42;-18.905555089;-49.479354858;1.0
7037;1900-01-01 18:29:46;-18.905561447;-49.479361216;1.0
7037;1900-01-01 18:29:53;-18.905561447;-49.479367574;1.3
7037;1900-01-01 18:30:02;-18.905561447;-49.479348501;1.7
7037;1900-01-01 18:30:09;-18.905561447;-49.479354858;1.8
7037;1900-01-01 18:32:04;-18.905377070;-49.478420258;3.6
7037;1900-01-01 18:32:18;-18.905364354;-49.478375753;1.2
7037;1900-01-01 18:34:44;-18.905021032;-49.477523804;3.2
7037;1900-01-01 18:35:15;-18.904960632;-49.477447510;1.1
7037;1900-01-01 18:37:03;-18.904734929;-49.477027893;1.2
7037;1900-01-01 18:39:06;-18.904302597;-49.476341248;2.5
7037;1900-01-01 18:39:07;-18.904305776;-49.476341248;2.4
7037;1900-01-01 18:39:58;-18.904226303;-49.476258596;1.8
7037;1900-01-01 18:40:22;-18.904264450;-49.476303101;2.0
7037;1900-01-01 18:42:00;-18.904375712;-49.476430257;2.1
7037;1900-01-01 18:43:58;-18.904706319;-49.476977030;5.1
7037;1900-01-01 18:44:38;-18.904674530;-49.476894379;5.2
7037;1900-01-01 18:46:20;-18.904912949;-49.477403005;1.9
7037;1900-01-01 18:46:33;-18.904912949;-49.477390289;2.1
7037;1900-01-01 18:46:49;-18.904916128;-49.477403005;2.1
7037;1900-01-01 18:46:58;-18.904900233;-49.477377574;1.8
7037;1900-01-01 18:47:16;-18.904865265;-49.477326711;1.5
7037;1900-01-01 18:47:36;-18.904884338;-49.477352142;1.4
7037;1900-01-01 18:54:09;-18.904989243;-49.477498372;1.1
7037;1900-01-01 18:55:36;-18.905164083;-49.477765401;1.6
7037;1900-01-01 18:57:21;-18.905424754;-49.478668213;3.5
7037;1900-01-01 18:59:05;-18.905586878;-49.479609172;4.3
7037;1900-01-01 19:00:40;-18.905717214;-49.480543772;3.7
7037;1900-01-01 19:02:14;-18.905844371;-49.481484731;4.3
7037;1900-01-01 19:03:49;-18.906063716;-49.482406616;3.9
7037;1900-01-01 19:27:59;-18.906165441;-49.482788086;1.4
7037;1900-01-01 19:29:32;-18.906289419;-49.483722687;3.8
7037;1900-01-01 19:31:01;-18.906165441;-49.484657288;3.8
7037;1900-01-01 19:32:26;-18.905790329;-49.485515594;3.9
7037;1900-01-01 19:33:54;-18.905186335;-49.486214956;3.8
7037;1900-01-01 19:35:45;-18.904493332;-49.486742655;3.4
7037;1900-01-01 19:36:45;-18.904197693;-49.486939748;0.0
7037;1900-01-01 19:36:52;-18.904197693;-49.486939748;1.2
7037;1900-01-01 19:37:41;-18.904165904;-49.487041473;1.3
7037;1900-01-01 19:37:57;-18.904200872;-49.487060547;1.9
7037;1900-01-01 19:38:33;-18.904353460;-49.486977895;0.0
7037;1900-01-01 19:38:44;-18.904356639;-49.486971537;0.0
7037;1900-01-01 19:38:51;-18.904356639;-49.486971537;0.0
7037;1900-01-01 19:42:16;-18.904356639;-49.486965179;1.0
7037;1900-01-01 19:43:46;-18.905087789;-49.486424764;4.3
7037;1900-01-01 19:45:14;-18.905720393;-49.485757192;4.2
7037;1900-01-01 19:46:38;-18.906165441;-49.484943390;4.5
7037;1900-01-01 19:47:59;-18.906368891;-49.484015147;4.4
7037;1900-01-01 19:49:18;-18.906311671;-49.483067830;4.5
7037;1900-01-01 19:50:38;-18.906073252;-49.482152303;4.7
7037;1900-01-01 19:56:19;-18.905577342;-49.479049683;1.8
7037;1900-01-01 20:04:09;-18.905408859;-49.478827159;4.1
7037;1900-01-01 20:05:35;-18.905561447;-49.479768117;4.0
7037;1900-01-01 20:07:03;-18.905682246;-49.480696360;4.1
7037;1900-01-01 20:08:33;-18.905825297;-49.481650035;3.9
7037;1900-01-01 20:10:00;-18.906044642;-49.482559204;4.4
7037;1900-01-01 20:10:41;-18.906152725;-49.482915243;1.4
7037;1900-01-01 20:14:03;-18.906098684;-49.484682719;4.3
7037;1900-01-01 20:15:32;-18.905714035;-49.485547384;3.8
7037;1900-01-01 20:16:58;-18.905113220;-49.486253103;4.0
7037;1900-01-01 20:18:07;-18.904661814;-49.486615499;0.0
7037;1900-01-01 20:18:38;-18.904664993;-49.486621857;0.0
7037;1900-01-01 20:18:43;-18.904664993;-49.486621857;0.0
7037;1900-01-01 20:23:43;-18.904645920;-49.486602783;0.0
7037;1900-01-01 20:26:19;-18.904652278;-49.486621857;2.7
7037;1900-01-01 20:27:51;-18.904232661;-49.487085978;5.3
7037;1900-01-01 20:27:53;-18.904248556;-49.487079620;3.6
7037;1900-01-01 20:28:22;-18.904356639;-49.486984253;0.0
7037;1900-01-01 20:28:50;-18.904356639;-49.486977895;1.9
7037;1900-01-01 20:30:27;-18.905110041;-49.486431122;4.0
7037;1900-01-01 20:31:56;-18.905733109;-49.485744476;4.3
7037;1900-01-01 20:33:20;-18.906187693;-49.484911601;4.4
7037;1900-01-01 20:34:38;-18.906368891;-49.483983358;4.9
7037;1900-01-01 20:38:34;-18.905974706;-49.481713613;0.0
7037;1900-01-01 20:49:49;-18.905574163;-49.478871663;4.3
7037;1900-01-01 20:51:13;-18.905335744;-49.477981567;4.3
7037;1900-01-01 20:51:57;-18.905113220;-49.477708181;3.9
7037;1900-01-01 20:52:22;-18.905065536;-49.477638245;2.6
7037;1900-01-01 20:54:07;-18.905348460;-49.478534698;4.1
7037;1900-01-01 20:55:33;-18.905516942;-49.479469299;4.3
7037;1900-01-01 20:57:00;-18.905644099;-49.480403900;4.5
7037;1900-01-01 20:58:25;-18.905764898;-49.481357574;5.0
7037;1900-01-01 21:01:18;-18.906197230;-49.483201345;3.8
7037;1900-01-01 21:02:00;-18.906229019;-49.483379364;0.0
7037;1900-01-01 21:02:14;-18.906229019;-49.483392080;1.3
7037;1900-01-01 21:04:57;-18.905892054;-49.485229492;4.2
7037;1900-01-01 21:06:17;-18.905342102;-49.485986074;4.5
7037;1900-01-01 21:07:35;-18.904645920;-49.486596425;4.7
7037;1900-01-01 21:08:51;-18.904219945;-49.487079620;4.9
7037;1900-01-01 21:08:58;-18.904273987;-49.487066905;2.4
7037;1900-01-01 21:10:46;-18.905030568;-49.486526489;4.3
7037;1900-01-01 21:12:12;-18.905672709;-49.485865275;4.3
7037;1900-01-01 21:13:37;-18.906143188;-49.485064189;4.0
7037;1900-01-01 21:15:00;-18.906378428;-49.484186808;4.4
7037;1900-01-01 21:16:32;-18.906381607;-49.483392080;0.0
7037;1900-01-01 21:16:33;-18.906381607;-49.483392080;0.0
7037;1900-01-01 21:16:38;-18.906381607;-49.483379364;0.0
7037;1900-01-01 21:21:38;-18.906375249;-49.483398438;0.0
7037;1900-01-01 21:27:01;-18.906181335;-49.482476552;4.5
7037;1900-01-01 21:31:55;-18.905583700;-49.478846232;4.5
7037;1900-01-01 21:33:12;-18.905357997;-49.477994283;2.4
7037;1900-01-01 21:33:44;-18.905278524;-49.477765401;1.1
7037;1900-01-01 21:35:59;-18.905132294;-49.477822622;1.8
7037;1900-01-01 21:36:19;-18.905138652;-49.477822622;1.5
7037;1900-01-01 21:36:24;-18.905132294;-49.477797190;2.7
7037;1900-01-01 21:36:48;-18.905059179;-49.477625529;1.9
7037;1900-01-01 21:36:57;-18.905078252;-49.477676392;2.6
7037;1900-01-01 21:37:10;-18.905030568;-49.477587382;2.6
7037;1900-01-01 21:37:11;-18.905027390;-49.477587382;1.6
7037;1900-01-01 21:39:08;-18.905310313;-49.478483836;3.8
7037;1900-01-01 21:40:35;-18.905497869;-49.479405721;4.3
7037;1900-01-01 21:44:16;-18.905570984;-49.479831696;1.0
7037;1900-01-01 21:45:50;-18.905659993;-49.480772654;4.1
7037;1900-01-01 21:48:38;-18.906054179;-49.482635498;4.1
7037;1900-01-01 21:49:56;-18.906238556;-49.483576457;5.0
7037;1900-01-01 21:51:11;-18.906165441;-49.484511058;5.2
7037;1900-01-01 21:52:25;-18.905809402;-49.485382080;4.8
7037;1900-01-01 21:53:39;-18.905221303;-49.486119588;5.0
7037;1900-01-01 21:54:51;-18.904509226;-49.486691793;5.3
7037;1900-01-01 21:56:01;-18.904159546;-49.487022400;3.6
7037;1900-01-01 21:56:33;-18.904280345;-49.487092336;0.0
7037;1900-01-01 21:56:38;-18.904277166;-49.487085978;0.0
7037;1900-01-01 22:01:38;-18.904264450;-49.487079620;0.0
7037;1900-01-01 22:06:37;-18.904305776;-49.487060547;1.5
7037;1900-01-01 22:08:31;-18.905052821;-49.486532847;3.6
7037;1900-01-01 22:09:58;-18.905701319;-49.485865275;4.1
7037;1900-01-01 22:12:41;-18.906413396;-49.484155019;4.9
7037;1900-01-01 22:13:57;-18.906384786;-49.483214060;4.6
7037;1900-01-01 22:20:06;-18.905640920;-49.479151408;1.5
7037;1900-01-01 22:21:30;-18.905447006;-49.478216807;4.6
7037;1900-01-01 22:22:36;-18.905199051;-49.477739970;4.5
7037;1900-01-01 22:23:17;-18.905001958;-49.477536519;1.8
7037;1900-01-01 22:24:29;-18.905071894;-49.477739970;2.2
7037;1900-01-01 22:26:04;-18.905335744;-49.478661855;4.5
7037;1900-01-01 22:27:23;-18.905513763;-49.479590098;4.5
7037;1900-01-01 22:28:35;-18.905567805;-49.479914347;1.4
7037;1900-01-01 22:28:37;-18.905567805;-49.479914347;1.2
7037;1900-01-01 22:29:07;-18.905570984;-49.479901632;0.0
7037;1900-01-01 22:29:10;-18.905570984;-49.479888916;2.5
7037;1900-01-01 22:29:23;-18.905580521;-49.479965210;0.0
7037;1900-01-01 22:29:26;-18.905580521;-49.479958852;2.2
7037;1900-01-01 22:35:27;-18.905570984;-49.479946136;0.0
7037;1900-01-01 22:43:01;-18.905570984;-49.479933421;1.7
7037;1900-01-01 22:43:46;-18.905599594;-49.479857127;0.0
7037;1900-01-01 22:43:54;-18.905599594;-49.479857127;0.0
7037;1900-01-01 22:44:43;-18.905599594;-49.479857127;0.0
7037;1900-01-01 22:49:43;-18.905596415;-49.479857127;0.0
7037;1900-01-01 22:59:43;-18.905605952;-49.479850769;0.0
7037;1900-01-01 23:04:43;-18.905612310;-49.479850769;0.0
7037;1900-01-01 23:09:43;-18.905631383;-49.479844411;0.0
7037;1900-01-01 23:14:43;-18.905621847;-49.479850769;0.0
7037;1900-01-01 23:19:43;-18.905612310;-49.479857127;0.0
7037;1900-01-01 23:39:43;-18.905663172;-49.479863485;0.0
7037;1900-01-01 23:40:40;-18.905628204;-49.479679108;3.0
7037;1900-01-01 23:42:43;-18.905466080;-49.478776296;3.0
7037;1900-01-01 23:56:52;-18.905373891;-49.477574666;0.0
7038;1900-01-01 00:04:00;-18.890337626;-49.482985179;3.2
7038;1900-01-01 00:09:51;-18.890363057;-49.483570099;4.8
7038;1900-01-01 00:11:03;-18.891195933;-49.483926137;4.9
7038;1900-01-01 00:14:54;-18.893818537;-49.484498342;1.1
7038;1900-01-01 00:14:58;-18.893837611;-49.484504700;3.8
7038;1900-01-01 00:16:14;-18.894724528;-49.484708150;5.1
7038;1900-01-01 00:17:28;-18.895627340;-49.484917959;5.2
7038;1900-01-01 00:18:42;-18.896517436;-49.485140483;4.1
7038;1900-01-01 00:20:07;-18.897417068;-49.485343933;4.7
7038;1900-01-01 00:21:21;-18.898310343;-49.485560099;4.9
7038;1900-01-01 00:22:36;-18.899209976;-49.485776265;4.6
7038;1900-01-01 00:23:52;-18.900109609;-49.485992432;5.1
7038;1900-01-01 00:25:08;-18.901012421;-49.486195882;4.4
7038;1900-01-01 00:26:27;-18.901902517;-49.486392975;3.4
7038;1900-01-01 00:27:49;-18.902798971;-49.486214956;4.8
7038;1900-01-01 00:28:26;-18.903088252;-49.486068726;0.0
7038;1900-01-01 00:30:11;-18.902633667;-49.485693614;2.1
7038;1900-01-01 00:31:52;-18.901718140;-49.485801697;5.1
7038;1900-01-01 00:33:09;-18.900802612;-49.485579173;4.8
7038;1900-01-01 00:34:24;-18.899902980;-49.485369364;5.0
7038;1900-01-01 00:35:40;-18.899012884;-49.485165914;5.1
7038;1900-01-01 00:36:58;-18.898094177;-49.484949748;5.1
7038;1900-01-01 00:39:41;-18.896301270;-49.484530131;4.3
7038;1900-01-01 00:42:16;-18.894508362;-49.484116872;3.4
7038;1900-01-01 00:42:43;-18.894314448;-49.484072367;0.0
7038;1900-01-01 00:42:49;-18.894295375;-49.484066010;2.1
7038;1900-01-01 00:46:26;-18.892082850;-49.483525594;3.3
7038;1900-01-01 00:46:40;-18.892031988;-49.483525594;2.5
7038;1900-01-01 00:49:34;-18.890280406;-49.482915243;4.8
7038;1900-01-01 00:56:21;-18.890483856;-49.483608246;4.4
7038;1900-01-01 00:59:41;-18.892210007;-49.484129588;0.0
7038;1900-01-01 01:02:24;-18.893987020;-49.484542847;5.0
7038;1900-01-01 01:04:54;-18.895808538;-49.484968821;4.8
7038;1900-01-01 01:06:18;-18.896695455;-49.485172272;4.0
7038;1900-01-01 01:07:34;-18.897598267;-49.485375722;5.1
7038;1900-01-01 01:08:53;-18.898532867;-49.485598246;4.9
7038;1900-01-01 01:10:09;-18.899426142;-49.485820770;4.8
7038;1900-01-01 01:11:24;-18.900316238;-49.486024221;4.9
7038;1900-01-01 01:12:36;-18.901203156;-49.486221313;4.8
7038;1900-01-01 01:13:52;-18.901927948;-49.486399333;1.9
7038;1900-01-01 01:13:58;-18.901934306;-49.486399333;1.1
