Equipamento;Hora;Latitude;Longitude;Velocidade;RTK
7029.0;20:30:58;-18.881471634;-48.980841319;1.2;Não
7029.0;20:31:55;-18.881484350;-48.980720520;2.6;Não
7029.0;20:33:25;-18.881970723;-48.979925791;4.3;Não
7029.0;20:34:06;-18.882158279;-48.979646047;0.0;Não
7029.0;20:34:58;-18.882180532;-48.979633331;1.9;Não
7029.0;20:36:23;-18.882736842;-48.978889465;4.8;Não
7029.0;20:37:04;-18.883022944;-48.978628794;1.8;Não
7029.0;20:37:49;-18.882867177;-48.978794098;2.0;Não
7029.0;20:39:16;-18.882355372;-48.979525248;4.2;Não
7029.0;20:40:41;-18.881805420;-48.980262756;4.5;Não
7029.0;20:41:48;-18.881420771;-48.980911255;4.3;Não
7029.0;20:42:41;-18.881516139;-48.980803172;2.4;Não
7029.0;20:43:57;-18.882050196;-48.980046590;4.9;Não
7029.0;20:46:12;-18.883029302;-48.978660583;2.4;Não
7029.0;20:47:42;-18.882825851;-48.978686015;2.3;Não
7029.0;20:49:02;-18.882272720;-48.979448954;4.9;Não
7029.0;20:50:13;-18.881757736;-48.980224609;5.2;Não
7029.0;20:51:10;-18.881411235;-48.980758667;0.0;Não
7029.0;20:52:19;-18.881532033;-48.980828603;2.2;Não
7029.0;20:53:36;-18.882037481;-48.980040232;5.0;Não
7029.0;20:54:42;-18.882565180;-48.979290009;5.0;Não
7029.0;20:55:53;-18.883045197;-48.978647868;1.4;Não
7029.0;20:56:33;-18.882825851;-48.978686015;4.7;Não
7029.0;20:57:47;-18.882301331;-48.979468028;5.2;Não
7029.0;20:58:15;-18.882186890;-48.979582469;0.0;Não
7029.0;20:58:40;-18.882310867;-48.979639689;6.3;Não
7029.0;21:03:43;-18.882161458;-48.979607900;0.0;Não
7029.0;21:05:38;-18.882123311;-48.979588826;0.0;Não
7029.0;21:05:42;-18.882120132;-48.979595184;3.1;Não
7029.0;21:07:04;-18.881617864;-48.980370839;4.4;Sim
7029.0;21:07:53;-18.881379445;-48.980803172;4.0;Sim
7029.0;21:08:41;-18.881567001;-48.980809530;4.2;Sim
7029.0;21:11:09;-18.882600149;-48.979258219;5.1;Sim
7029.0;21:12:17;-18.883038839;-48.978654226;0.0;Não
7029.0;21:13:01;-18.882743200;-48.978768667;4.6;Sim
7029.0;21:14:16;-18.882186890;-48.979506175;4.4;Sim
7029.0;21:15:31;-18.881656011;-48.980262756;5.4;Sim
7029.0;21:16:18;-18.881401698;-48.980707804;1.3;Sim
7029.0;21:17:16;-18.881512960;-48.980898539;4.8;Sim
7029.0;21:18:30;-18.882021586;-48.980103811;4.6;Sim
7029.0;21:19:43;-18.882558823;-48.979347229;4.5;Sim
7029.0;21:21:46;-18.882749557;-48.978736877;3.5;Sim
7029.0;21:23:00;-18.882202784;-48.979487101;4.9;Sim
7029.0;21:24:15;-18.881656011;-48.980288188;4.6;Sim
7029.0;21:25:12;-18.881388982;-48.980745951;2.6;Sim
7029.0;21:26:16;-18.881490707;-48.980949402;1.3;Sim
7029.0;21:27:36;-18.882008870;-48.980141958;4.4;Sim
7029.0;21:28:48;-18.882562002;-48.979385376;5.3;Sim
7029.0;21:30:07;-18.883064270;-48.978686015;2.9;Não
7029.0;21:30:54;-18.882727305;-48.978762309;5.3;Sim
7029.0;21:32:05;-18.882174174;-48.979506175;4.5;Sim
7029.0;21:33:14;-18.881646474;-48.980307261;4.9;Sim
7029.0;21:33:56;-18.881401698;-48.980688731;2.9;Sim
7029.0;21:37:10;-18.882094701;-48.979264577;4.2;Sim
7029.0;21:38:22;-18.882530212;-48.978654226;5.0;Sim
7029.0;21:39:20;-18.882698695;-48.978749593;3.4;Sim
7029.0;21:42:21;-18.881369909;-48.980663300;3.2;Sim
7029.0;21:43:47;-18.881474813;-48.980103811;1.8;Sim
7029.0;21:45:09;-18.882027944;-48.979353587;4.8;Sim
7029.0;21:46:21;-18.882469813;-48.978736877;0.0;Não
7029.0;21:47:17;-18.882673264;-48.978743235;4.6;Sim
7029.0;21:49:33;-18.881814957;-48.979938507;0.0;Não
7029.0;21:49:40;-18.881814957;-48.979944865;0.0;Não
7029.0;21:54:43;-18.881818136;-48.979963938;0.0;Não
7029.0;21:55:25;-18.881814957;-48.979989370;2.0;Sim
7029.0;21:56:30;-18.881408056;-48.980625153;1.8;Sim
7029.0;21:57:57;-18.881516139;-48.980078379;1.6;Sim
7029.0;21:59:24;-18.882027944;-48.979315440;5.4;Sim
7029.0;22:01:28;-18.882666906;-48.978736877;1.3;Sim
7029.0;22:02:44;-18.882123311;-48.979518890;5.1;Sim
7029.0;22:03:57;-18.881592433;-48.980281830;3.8;Sim
7029.0;22:04:39;-18.881366730;-48.980606079;2.0;Sim
7029.0;22:05:42;-18.881497065;-48.980072021;1.8;Sim
7029.0;22:07:59;-18.882450740;-48.978717804;2.5;Sim
7029.0;22:08:56;-18.882660548;-48.978762309;2.8;Sim
7029.0;22:10:09;-18.882116954;-48.979487101;5.0;Sim
7029.0;22:11:44;-18.881474813;-48.980485280;5.6;Sim
7029.0;22:11:48;-18.881452560;-48.980523427;4.8;Sim
7029.0;22:13:17;-18.881522497;-48.980116526;1.8;Sim
7029.0;22:16:16;-18.882571538;-48.978686015;5.2;Sim
7029.0;22:17:29;-18.882571538;-48.978825887;2.7;Sim
7029.0;22:18:48;-18.882047017;-48.979588826;4.9;Não
7029.0;22:23:35;-18.881417592;-48.980491638;2.9;Não
7029.0;22:24:11;-18.881449382;-48.980275472;0.0;Não
7029.0;22:24:40;-18.881446203;-48.980281830;0.0;Não
7029.0;22:25:35;-18.881490707;-48.980199178;3.2;Não
7029.0;22:25:44;-18.881525675;-48.980148315;2.8;Não
7029.0;22:27:15;-18.882050196;-48.979391734;3.8;Não
7029.0;22:28:39;-18.882565180;-48.978679657;5.6;Não
7029.0;22:29:18;-18.882638295;-48.978736877;0.0;Não
7029.0;22:30:02;-18.882616043;-48.978749593;3.3;Não
7029.0;22:31:23;-18.882056554;-48.979518890;4.9;Não
7029.0;22:32:44;-18.881519318;-48.980275472;4.6;Não
7029.0;22:33:10;-18.881369909;-48.980504354;0.0;Não
7029.0;22:35:24;-18.882015228;-48.979417165;3.3;Não
7029.0;22:36:05;-18.882244110;-48.979118347;0.0;Não
7029.0;22:36:47;-18.882288615;-48.979067485;1.6;Não
7029.0;22:37:48;-18.882536570;-48.978717804;0.0;Não
7029.0;22:37:54;-18.882539749;-48.978717804;0.0;Não
7029.0;22:41:09;-18.882555644;-48.978705088;1.6;Não
7029.0;22:41:21;-18.882555644;-48.978692373;0.0;Não
7029.0;22:42:53;-18.882819494;-48.978749593;0.0;Não
7029.0;22:42:58;-18.882819494;-48.978762309;0.0;Não
7029.0;22:43:15;-18.882825851;-48.978775024;0.0;Não
7029.0;22:48:15;-18.882819494;-48.978736877;0.0;Não
7029.0;22:53:15;-18.882797241;-48.978762309;0.0;Não
7029.0;22:58:15;-18.882819494;-48.978768667;0.0;Não
7029.0;23:03:15;-18.882816315;-48.978768667;0.0;Não
7029.0;23:08:15;-18.882809957;-48.978775024;0.0;Não
7029.0;23:13:15;-18.882816315;-48.978762309;0.0;Não
7029.0;23:18:15;-18.882803599;-48.978768667;0.0;Não
7029.0;23:23:15;-18.882809957;-48.978724162;0.0;Não
7029.0;23:28:15;-18.882787704;-48.978768667;0.0;Não
7029.0;23:33:15;-18.882806778;-48.978749593;0.0;Não
7029.0;23:38:15;-18.882822673;-48.978768667;0.0;Não
7029.0;23:48:16;-18.882819494;-48.978743235;0.0;Não
7029.0;23:53:16;-18.882832209;-48.978743235;0.0;Não
7029.0;23:58:16;-18.882832209;-48.978743235;0.0;Não
7034.0;00:00:22;-18.879999797;-48.984255473;0.0;Não
7034.0;00:03:42;-18.880002975;-48.984255473;0.0;Não
7034.0;00:04:43;-18.880006154;-48.984242757;1.7;Não
7034.0;00:06:01;-18.880235036;-48.983314514;6.3;Sim
7034.0;00:06:57;-18.880568822;-48.982424418;6.8;Não
7034.0;00:07:56;-18.880985260;-48.981572469;5.9;Não
7034.0;00:08:46;-18.881306330;-48.981006622;0.0;Não
7034.0;00:09:01;-18.881325404;-48.981000264;0.0;Não
7034.0;00:09:18;-18.881293615;-48.981000264;0.0;Não
7034.0;00:09:30;-18.881309509;-48.980949402;0.0;Não
7034.0;00:11:09;-18.880893071;-48.981674194;5.9;Sim
7034.0;00:12:12;-18.880479813;-48.982526143;5.8;Não
7034.0;00:13:13;-18.880168279;-48.983422597;5.9;Não
7034.0;00:14:24;-18.879993439;-48.984204610;3.0;Não
7034.0;00:15:45;-18.880209605;-48.983308156;6.2;Não
7034.0;00:16:43;-18.880543391;-48.982411702;6.8;Não
7034.0;00:19:07;-18.881325404;-48.980917613;0.0;Não
7034.0;00:20:28;-18.880835851;-48.981712341;6.4;Não
7034.0;00:21:25;-18.880441666;-48.982577006;6.1;Não
7034.0;00:22:22;-18.880139669;-48.983460744;6.7;Não
7034.0;00:23:14;-18.879955292;-48.984109243;0.0;Não
7034.0;00:23:26;-18.879964828;-48.984096527;0.0;Não
7034.0;00:26:46;-18.880966187;-48.981483459;6.6;Não
7034.0;00:27:57;-18.881299973;-48.980892181;3.5;Não
7034.0;00:28:11;-18.881271362;-48.980930328;0.0;Não
7034.0;00:28:21;-18.881284078;-48.980923971;0.0;Não
7034.0;00:29:41;-18.880819956;-48.981705983;5.7;Não
7034.0;00:30:46;-18.880409877;-48.982557933;5.0;Não
7034.0;00:31:35;-18.880206426;-48.983130137;0.0;Não
7034.0;00:31:42;-18.880203247;-48.983130137;2.4;Não
7034.0;00:32:07;-18.880187352;-48.983219147;0.0;Não
7034.0;00:32:31;-18.880180995;-48.983219147;0.0;Não
7034.0;00:33:11;-18.880184174;-48.983212789;0.0;Não
7034.0;00:33:54;-18.880180995;-48.983212789;1.2;Não
7034.0;00:35:36;-18.879952113;-48.984026591;0.0;Não
7034.0;00:35:44;-18.879948934;-48.984013875;0.0;Não
7034.0;00:36:13;-18.879961650;-48.984052022;0.0;Não
7034.0;00:36:24;-18.879961650;-48.984052022;0.0;Não
7034.0;00:39:44;-18.879955292;-48.984064738;0.0;Não
7034.0;00:39:48;-18.879955292;-48.984058380;1.6;Não
7034.0;00:40:59;-18.880190531;-48.983123779;5.6;Não
7034.0;00:42:04;-18.880546570;-48.982240041;5.5;Não
7034.0;00:43:09;-18.880963008;-48.981413523;5.6;Não
7034.0;00:44:38;-18.881287257;-48.980854034;2.9;Não
7034.0;00:44:53;-18.881252289;-48.980917613;0.0;Não
7034.0;00:44:58;-18.881249110;-48.980892181;0.0;Não
7034.0;00:46:09;-18.880784988;-48.981680552;5.8;Não
7034.0;00:48:13;-18.880085627;-48.983428955;5.8;Não
7034.0;00:49:02;-18.879948934;-48.983924866;0.0;Não
7034.0;00:49:07;-18.879964828;-48.983918508;0.9;Não
7034.0;00:49:26;-18.879936218;-48.983963013;0.0;Não
7034.0;00:50:56;-18.880190531;-48.983053843;4.4;Não
7034.0;00:52:00;-18.880546570;-48.982170105;6.3;Não
7034.0;00:53:05;-18.880982081;-48.981330872;5.7;Não
7034.0;00:54:09;-18.881236394;-48.980898539;0.0;Não
7034.0;00:54:22;-18.881223679;-48.980930328;0.0;Não
7034.0;00:58:04;-18.880400340;-48.982456207;5.3;Não
7034.0;00:59:11;-18.880079269;-48.983352661;5.8;Não
7034.0;01:00:04;-18.879939397;-48.983893077;0.0;Não
7034.0;01:00:32;-18.879929860;-48.983848572;0.0;Não
7034.0;01:01:02;-18.879945755;-48.983912150;0.0;Não
7034.0;01:01:14;-18.879942576;-48.983912150;0.0;Não
7034.0;01:04:34;-18.879955292;-48.983905792;0.0;Não
7034.0;01:07:54;-18.879952113;-48.983905792;0.0;Não
7034.0;01:11:14;-18.879955292;-48.983912150;0.0;Não
7034.0;01:14:34;-18.879952113;-48.983912150;0.0;Não
7034.0;01:14:58;-18.879955292;-48.983912150;1.3;Não
7034.0;01:16:24;-18.880190531;-48.982983907;6.3;Não
7034.0;01:17:21;-18.880543391;-48.982106527;6.6;Não
7034.0;01:18:18;-18.880978902;-48.981267293;6.4;Não
7034.0;01:19:08;-18.881290436;-48.980739594;0.0;Não
7034.0;01:19:13;-18.881322225;-48.980745951;0.0;Não
7034.0;01:20:38;-18.880877177;-48.981445313;6.9;Não
7034.0;01:21:33;-18.880451202;-48.982290904;7.1;Não
7034.0;01:23:27;-18.879933039;-48.983772278;0.0;Não
7034.0;01:23:38;-18.879926682;-48.983746847;0.0;Não
7034.0;01:24:55;-18.880180995;-48.982920329;7.0;Não
7034.0;01:25:51;-18.880533854;-48.982049306;6.7;Não
7034.0;01:26:45;-18.880985260;-48.981210073;6.7;Não
7034.0;01:29:45;-18.880743663;-48.981616974;6.1;Não
7034.0;01:30:42;-18.880349477;-48.982462565;6.8;Não
7034.0;01:31:37;-18.880022049;-48.983365377;6.3;Não
7034.0;01:32:19;-18.879933039;-48.983676910;0.0;Não
7034.0;01:32:29;-18.879920324;-48.983651479;0.0;Não
7034.0;01:33:48;-18.880180995;-48.982837677;5.9;Não
7034.0;01:35:46;-18.880997976;-48.981127421;3.3;Não
7034.0;01:37:19;-18.881268183;-48.980663300;0.0;Não
7034.0;01:39:08;-18.880905787;-48.981241862;5.6;Não
7034.0;01:40:10;-18.880479813;-48.982074738;6.2;Não
7034.0;01:41:09;-18.880126953;-48.982952118;6.6;Não
7034.0;01:42:20;-18.879923503;-48.983568827;0.0;Não
7034.0;01:43:01;-18.879936218;-48.983479818;0.0;Não
7034.0;01:43:12;-18.879939397;-48.983460744;3.0;Não
7034.0;01:44:25;-18.880241394;-48.982589722;6.0;Não
7034.0;01:45:26;-18.880654653;-48.981699626;6.4;Não
7034.0;01:46:23;-18.881115595;-48.980866750;5.7;Não
7034.0;01:46:53;-18.881277720;-48.980599721;0.0;Não
7034.0;01:48:28;-18.880908966;-48.981178284;6.6;Não
7034.0;01:49:27;-18.880470276;-48.982017517;6.8;Não
7034.0;01:50:27;-18.880114237;-48.982875824;6.3;Não
7034.0;01:51:15;-18.879910787;-48.983511607;0.0;Não
7034.0;01:51:33;-18.879907608;-48.983473460;0.0;Não
7034.0;01:52:17;-18.879945755;-48.983359019;0.0;Não
7034.0;01:52:43;-18.879948934;-48.983352661;1.2;Não
7034.0;01:53:57;-18.880260468;-48.982468923;5.8;Não
7034.0;01:54:56;-18.880661011;-48.981623332;6.2;Não
7034.0;01:57:03;-18.881319046;-48.980517069;0.0;Não
7034.0;01:58:06;-18.881175995;-48.980707804;0.0;Não
7034.0;01:58:19;-18.881175995;-48.980707804;0.0;Não
7034.0;02:01:39;-18.881163279;-48.980707804;0.0;Não
7034.0;02:04:59;-18.881163279;-48.980707804;0.0;Não
7034.0;02:08:17;-18.881163279;-48.980714162;1.8;Não
7034.0;02:09:23;-18.880692800;-48.981521606;6.2;Não
7034.0;02:10:21;-18.880279541;-48.982367198;6.4;Não
7034.0;02:11:20;-18.879948934;-48.983250936;6.4;Não
7034.0;02:11:37;-18.879901250;-48.983397166;0.0;Não
7034.0;02:11:58;-18.879898071;-48.983365377;0.0;Não
7034.0;02:13:21;-18.880196889;-48.982570648;6.6;Não
7034.0;02:14:20;-18.880587896;-48.981712341;6.8;Não
7034.0;02:15:18;-18.881039302;-48.980898539;6.0;Não
7034.0;02:16:09;-18.881303151;-48.980485280;0.0;Não
7034.0;02:19:28;-18.880047480;-48.982901255;6.9;Não
7034.0;02:21:03;-18.879993439;-48.983034770;5.9;Não
7034.0;02:22:01;-18.880343119;-48.982151031;6.0;Não
7034.0;02:22:59;-18.880775452;-48.981305440;6.2;Não
7034.0;02:23:57;-18.881249110;-48.980491638;4.7;Não
7034.0;02:25:37;-18.880943934;-48.980974833;6.7;Não
7034.0;02:26:32;-18.880492528;-48.981794993;6.7;Não
7034.0;02:27:30;-18.880114237;-48.982646942;5.9;Não
7034.0;02:28:32;-18.879926682;-48.983200073;1.0;Não
7034.0;02:28:41;-18.879904429;-48.983200073;0.0;Não
7034.0;02:30:28;-18.880152384;-48.982513428;5.1;Não
7034.0;02:31:27;-18.880543391;-48.981655121;6.1;Não
7034.0;02:32:30;-18.881004333;-48.980828603;6.1;Não
7034.0;02:33:24;-18.881306330;-48.980351766;0.0;Não
7034.0;02:35:03;-18.880899429;-48.980987549;5.7;Não
7034.0;02:36:02;-18.880457560;-48.981820424;6.1;Não
7034.0;02:37:01;-18.880072912;-48.982685089;6.3;Não
7034.0;02:38:38;-18.879933039;-48.983034770;1.0;Não
7034.0;02:39:44;-18.880276362;-48.982163747;5.5;Não
7034.0;02:40:46;-18.880699158;-48.981305440;5.4;Não
7034.0;02:43:36;-18.880994797;-48.980771383;5.7;Não
7034.0;02:44:38;-18.880521139;-48.981591543;6.0;Não
7034.0;02:46:40;-18.879904429;-48.983072917;0.9;Não
7034.0;02:46:45;-18.879885356;-48.983079274;0.0;Não
7034.0;02:47:04;-18.879913966;-48.983098348;0.0;Não
7034.0;02:48:36;-18.880225499;-48.982208252;6.2;Não
7034.0;02:49:39;-18.880645116;-48.981356303;5.7;Não
7034.0;02:50:40;-18.881131490;-48.980567932;4.9;Não
7034.0;02:51:28;-18.881315867;-48.980230967;1.0;Não
7034.0;02:51:37;-18.881299973;-48.980262756;0.0;Não
7034.0;02:54:50;-18.880270004;-48.982049306;6.3;Não
7034.0;02:55:44;-18.879920324;-48.982920329;6.9;Não
7034.0;02:56:14;-18.879882177;-48.982977549;0.0;Não
7034.0;02:57:32;-18.880209605;-48.982176463;7.0;Não
7034.0;02:58:33;-18.880664190;-48.981280009;6.8;Não
7034.0;02:59:30;-18.881147385;-48.980466207;5.8;Não
7034.0;03:00:09;-18.881350835;-48.980192820;0.0;Não
7034.0;03:01:38;-18.880870819;-48.980860392;7.2;Não
7034.0;03:02:34;-18.880419413;-48.981686910;6.2;Não
7034.0;03:03:32;-18.880028407;-48.982545217;6.1;Não
7034.0;03:04:05;-18.879875819;-48.982945760;0.0;Não
7034.0;03:04:23;-18.879878998;-48.982888540;0.0;Não
7034.0;03:05:38;-18.880200068;-48.982112885;6.5;Não
7034.0;03:06:37;-18.880622864;-48.981267293;6.2;Não
7034.0;03:07:36;-18.881106059;-48.980447133;6.0;Não
7034.0;03:08:24;-18.881338120;-48.980148315;0.0;Não
7034.0;03:09:52;-18.880877177;-48.980809530;6.0;Não
7034.0;03:10:48;-18.880422592;-48.981629690;5.5;Não
7034.0;03:11:46;-18.880022049;-48.982487996;6.2;Não
7034.0;03:12:26;-18.879894892;-48.982837677;1.0;Não
7034.0;03:12:43;-18.879875819;-48.982818604;0.0;Não
7034.0;03:14:02;-18.880209605;-48.982030233;5.1;Não
7034.0;03:15:07;-18.880632401;-48.981190999;5.9;Não
7034.0;03:16:11;-18.881106059;-48.980396271;5.3;Não
7034.0;03:19:41;-18.880902608;-48.980688731;5.9;Não
7034.0;03:20:42;-18.880444845;-48.981502533;6.0;Não
7034.0;03:21:37;-18.880053838;-48.982348124;6.9;Não
7034.0;03:22:18;-18.879891713;-48.982774099;0.9;Não
7034.0;03:22:30;-18.879878998;-48.982729594;0.0;Não
7034.0;03:22:40;-18.879898071;-48.982780457;0.0;Não
7034.0;03:23:57;-18.880235036;-48.981890361;6.1;Não
7034.0;03:24:54;-18.880670547;-48.981070201;6.2;Não
7034.0;03:26:56;-18.881354014;-48.979995728;0.0;Não
7034.0;03:29:47;-18.880416234;-48.981508891;5.9;Não
7034.0;03:30:48;-18.880022049;-48.982354482;6.2;Não
7034.0;03:31:36;-18.879878998;-48.982666016;0.0;Não
7034.0;03:33:11;-18.880203247;-48.981903076;6.5;Não
7034.0;03:34:20;-18.880651474;-48.981057485;5.8;Não
7034.0;03:36:26;-18.881338120;-48.979957581;0.0;Não
7034.0;03:36:33;-18.881354014;-48.979925791;0.0;Não
7034.0;03:38:00;-18.880845388;-48.980714162;6.3;Não
7034.0;03:39:02;-18.880378087;-48.981534322;6.1;Não
7034.0;03:40:05;-18.879983902;-48.982386271;6.7;Não
7034.0;03:40:33;-18.879882177;-48.982646942;0.0;Não
7034.0;03:40:54;-18.879872640;-48.982589722;0.0;Não
7034.0;03:41:53;-18.879894892;-48.982545217;0.0;Não
7034.0;03:42:03;-18.879894892;-48.982545217;0.0;Não
7034.0;03:45:23;-18.879891713;-48.982545217;0.0;Não
7034.0;03:48:43;-18.879898071;-48.982545217;0.0;Não
7034.0;03:50:00;-18.879910787;-48.982538859;1.6;Não
7034.0;03:51:10;-18.880292257;-48.981674194;5.7;Não
7034.0;03:52:13;-18.880746841;-48.980854034;5.9;Não
7034.0;03:53:15;-18.881233215;-48.980052948;6.0;Não
7034.0;03:56:05;-18.880543391;-48.981159210;5.5;Não
7034.0;03:57:07;-18.880120595;-48.982004801;5.4;Não
7034.0;03:57:55;-18.879885356;-48.982583364;0.0;Não
7034.0;03:58:05;-18.879888535;-48.982551575;1.6;Não
7034.0;03:59:30;-18.880203247;-48.981801351;5.6;Não
7034.0;04:00:34;-18.880638758;-48.980962118;6.2;Não
7034.0;04:01:36;-18.881134669;-48.980161031;6.1;Não
7034.0;04:02:11;-18.881322225;-48.979874929;0.0;Não
7034.0;04:03:54;-18.880940755;-48.980408986;5.5;Não
7034.0;04:04:59;-18.880470276;-48.981222788;5.9;Não
7034.0;04:06:03;-18.880057017;-48.982074738;5.8;Não
7034.0;04:06:43;-18.879869461;-48.982513428;0.0;Não
7034.0;04:06:56;-18.879856745;-48.982462565;0.0;Não
7034.0;04:08:18;-18.880215963;-48.981725057;6.2;Não
7034.0;04:09:19;-18.880657832;-48.980892181;5.5;Não
7034.0;04:10:22;-18.881153742;-48.980084737;6.1;Não
7034.0;04:12:48;-18.881271362;-48.979868571;0.0;Não
7034.0;04:12:57;-18.881271362;-48.979855855;0.0;Não
7034.0;04:13:05;-18.881274541;-48.979855855;0.0;Não
7034.0;04:16:25;-18.881271362;-48.979868571;0.0;Não
7034.0;04:19:45;-18.881271362;-48.979874929;0.0;Não
7034.0;04:23:05;-18.881277720;-48.979868571;0.0;Não
7034.0;04:26:25;-18.881280899;-48.979874929;0.0;Não
7034.0;04:29:45;-18.881284078;-48.979874929;0.0;Não
7034.0;04:33:05;-18.881271362;-48.979874929;0.0;Não
7034.0;04:36:25;-18.881280899;-48.979874929;0.0;Não
7034.0;04:39:45;-18.881277720;-48.979881287;0.0;Não
7034.0;04:43:05;-18.881274541;-48.979881287;0.0;Não
7034.0;04:46:25;-18.881277720;-48.979881287;0.0;Não
7034.0;04:46:36;-18.881274541;-48.979881287;1.2;Não
7034.0;04:48:59;-18.880314509;-48.981477102;6.2;Não
7034.0;04:49:59;-18.879920324;-48.982341766;6.0;Não
7034.0;04:50:23;-18.879882177;-48.982437134;0.0;Não
7034.0;04:50:35;-18.879863103;-48.982398987;0.9;Não
7034.0;04:53:04;-18.880680084;-48.980815887;6.4;Não
7034.0;04:54:07;-18.881172816;-48.980027517;5.8;Não
7034.0;04:54:44;-18.881319046;-48.979792277;0.0;Não
7034.0;04:55:10;-18.881338120;-48.979728699;0.0;Não
7034.0;04:55:18;-18.881344477;-48.979722341;0.0;Não
7034.0;04:56:36;-18.880835851;-48.980504354;6.0;Não
7034.0;04:57:36;-18.880368551;-48.981305440;6.1;Não
7034.0;04:58:36;-18.879961650;-48.982163747;6.4;Não
7034.0;04:59:00;-18.879866282;-48.982398987;0.0;Não
7034.0;04:59:20;-18.879859924;-48.982348124;0.0;Não
7034.0;05:00:46;-18.880215963;-48.981597900;5.6;Não
7034.0;05:01:47;-18.880673726;-48.980777740;5.6;Não
7034.0;05:03:48;-18.881306330;-48.979741414;0.0;Não
7034.0;05:06:26;-18.881160100;-48.979944865;0.0;Não
7034.0;05:08:04;-18.880740484;-48.980612437;1.0;Não
7034.0;05:09:37;-18.881204605;-48.979900360;5.1;Não
7034.0;05:10:11;-18.881338120;-48.979620616;0.0;Não
7034.0;05:10:48;-18.881344477;-48.979614258;0.0;Não
7034.0;05:17:28;-18.881328583;-48.979614258;0.0;Não
7034.0;05:20:48;-18.881322225;-48.979633331;0.0;Não
7034.0;05:24:08;-18.881338120;-48.979620616;0.0;Não
7034.0;05:27:07;-18.881328583;-48.979633331;1.1;Não
7034.0;05:29:11;-18.881423950;-48.980078379;0.0;Não
7034.0;05:30:09;-18.881417592;-48.980078379;1.7;Não
7034.0;05:30:42;-18.881411235;-48.980167389;0.0;Não
7034.0;05:31:42;-18.881414413;-48.980167389;0.0;Não
7034.0;05:31:49;-18.881411235;-48.980186462;3.4;Não
7034.0;05:32:24;-18.881408056;-48.980224609;0.0;Não
7034.0;05:33:51;-18.881388982;-48.981165568;4.2;Não
7034.0;05:35:21;-18.881357193;-48.982112885;4.0;Não
7034.0;05:36:51;-18.881306330;-48.983066559;4.0;Não
7034.0;05:37:22;-18.881280899;-48.983270009;0.0;Não
7034.0;05:37:28;-18.881277720;-48.983270009;1.4;Não
7034.0;05:38:47;-18.881023407;-48.984172821;5.2;Não
7034.0;05:40:36;-18.881274541;-48.984808604;4.9;Não
7034.0;05:41:47;-18.881239573;-48.985749563;5.1;Não
7034.0;05:42:56;-18.881821314;-48.986353556;6.0;Não
7034.0;05:44:03;-18.882657369;-48.986703237;5.2;Não
7034.0;05:45:00;-18.883197784;-48.986938477;0.0;Não
7034.0;05:46:17;-18.883124669;-48.987199148;0.0;Não
7034.0;05:46:29;-18.883124669;-48.987199148;0.0;Não
7034.0;05:46:39;-18.883124669;-48.987199148;0.0;Não
7034.0;05:49:59;-18.883115133;-48.987199148;0.0;Não
7034.0;05:53:19;-18.883124669;-48.987199148;0.0;Não
7034.0;05:56:39;-18.883131027;-48.987192790;0.0;Não
7034.0;05:59:59;-18.883118312;-48.987224579;0.0;Não
7034.0;06:03:19;-18.883102417;-48.987205505;0.0;Não
7034.0;06:06:39;-18.883124669;-48.987199148;0.0;Não
7034.0;06:09:59;-18.883118312;-48.987205505;0.0;Não
7034.0;06:13:19;-18.883108775;-48.987205505;0.0;Não
7034.0;06:16:39;-18.883124669;-48.987218221;0.0;Não
7034.0;06:17:23;-18.883124669;-48.987192790;1.0;Não
7034.0;06:17:34;-18.883124669;-48.987167358;1.0;Não
7034.0;06:18:15;-18.883118312;-48.987052917;0.0;Não
7034.0;06:18:23;-18.883118312;-48.987046560;1.1;Não
7034.0;06:18:31;-18.883115133;-48.987027486;1.5;Não
7034.0;06:18:41;-18.883115133;-48.986989339;0.0;Não
7034.0;06:18:53;-18.883115133;-48.986976624;1.5;Não
7034.0;06:19:05;-18.883108775;-48.986976624;0.0;Não
7034.0;06:20:05;-18.882984797;-48.987173716;0.0;Não
7034.0;06:21:50;-18.882991155;-48.987192790;0.0;Não
7034.0;06:21:58;-18.882991155;-48.987180074;0.0;Não
7034.0;06:25:18;-18.882968903;-48.987192790;0.0;Não
7034.0;06:28:38;-18.882965724;-48.987173716;0.0;Não
7034.0;06:31:58;-18.882968903;-48.987180074;0.0;Não
7034.0;06:35:18;-18.882987976;-48.987192790;0.0;Não
7034.0;06:38:38;-18.882956187;-48.987192790;0.0;Não
7034.0;06:41:58;-18.882972082;-48.987180074;0.0;Não
7034.0;06:45:18;-18.882978439;-48.987173716;0.0;Não
7034.0;06:48:38;-18.882968903;-48.987180074;0.0;Não
7034.0;06:51:58;-18.882981618;-48.987173716;0.0;Não
7034.0;06:55:18;-18.882984797;-48.987167358;0.0;Não
7034.0;06:58:38;-18.882978439;-48.987173716;0.0;Não
7034.0;07:01:58;-18.882972082;-48.987173716;0.0;Não
7034.0;07:05:18;-18.882972082;-48.987161001;0.0;Não
7034.0;07:08:38;-18.882981618;-48.987173716;0.0;Não
7034.0;07:11:58;-18.882972082;-48.987173716;0.0;Não
7034.0;07:15:18;-18.882965724;-48.987173716;0.0;Não
7034.0;07:18:38;-18.882978439;-48.987173716;0.0;Não
