Equipamento;Hora;Latitude;Longitude;Velocidade
7029;1900-01-01 05:46:57;-18.828488668;-49.143667857;1.1
7029;1900-01-01 05:47:46;-18.828425090;-49.143489838;0.0
7029;1900-01-01 05:48:01;-18.828425090;-49.143483480;3.2
7029;1900-01-01 05:49:19;-18.828199387;-49.142555237;5.9
7029;1900-01-01 05:50:19;-18.827779770;-49.141716003;4.8
7029;1900-01-01 05:51:06;-18.827423731;-49.141270955;0.0
7029;1900-01-01 05:51:08;-18.827426910;-49.141270955;1.1
7029;1900-01-01 05:51:09;-18.827426910;-49.141277313;1.0
7029;1900-01-01 05:51:10;-18.827430089;-49.141277313;2.0
7029;1900-01-01 05:51:44;-18.827449163;-49.141277313;0.0
7029;1900-01-01 05:51:45;-18.827452342;-49.141283671;3.6
7029;1900-01-01 05:52:49;-18.827458700;-49.141251882;0.0
7029;1900-01-01 05:52:50;-18.827465057;-49.141251882;3.7
7029;1900-01-01 05:54:05;-18.827541351;-49.141379038;0.0
7029;1900-01-01 05:54:06;-18.827538172;-49.141379038;1.4
7029;1900-01-01 05:54:27;-18.827582677;-49.141461690;0.0
7029;1900-01-01 05:54:44;-18.827589035;-49.141474406;1.9
7029;1900-01-01 05:55:45;-18.828078588;-49.142243703;5.9
7029;1900-01-01 05:58:09;-18.828447342;-49.144023895;2.2
7029;1900-01-01 05:58:29;-18.828456879;-49.143890381;0.0
7029;1900-01-01 05:58:30;-18.828456879;-49.143896739;3.0
7029;1900-01-01 05:59:53;-18.828472773;-49.143578847;0.0
7029;1900-01-01 06:00:13;-18.828472773;-49.143572489;3.0
7029;1900-01-01 06:01:30;-18.828256607;-49.142656962;5.9
7029;1900-01-01 06:01:49;-18.828193029;-49.142491659;0.0
7029;1900-01-01 06:01:50;-18.828193029;-49.142491659;1.4
7029;1900-01-01 06:02:51;-18.827763875;-49.141658783;5.6
7029;1900-01-01 06:03:26;-18.827595393;-49.141436259;0.0
7029;1900-01-01 06:03:27;-18.827589035;-49.141429901;2.5
7029;1900-01-01 06:03:39;-18.827585856;-49.141366323;0.0
7029;1900-01-01 06:03:40;-18.827582677;-49.141366323;2.4
7029;1900-01-01 06:04:04;-18.827639898;-49.141487122;0.0
7029;1900-01-01 06:04:05;-18.827636719;-49.141487122;3.1
7029;1900-01-01 06:06:15;-18.828288396;-49.142701467;0.0
7029;1900-01-01 06:06:40;-18.828288396;-49.142701467;1.0
7029;1900-01-01 06:07:22;-18.828374227;-49.142968496;0.0
7029;1900-01-01 06:07:23;-18.828374227;-49.142968496;2.8
7029;1900-01-01 06:07:30;-18.828339259;-49.142847697;7.1
7029;1900-01-01 06:08:51;-18.828498205;-49.143718719;5.9
7029;1900-01-01 06:09:10;-18.828533173;-49.143871307;0.0
7029;1900-01-01 06:09:11;-18.828529994;-49.143871307;1.6
7029;1900-01-01 06:09:15;-18.828517278;-49.143864950;1.0
7029;1900-01-01 06:09:18;-18.828514099;-49.143864950;1.1
7029;1900-01-01 06:21:33;-18.828377406;-49.142841339;0.0
7029;1900-01-01 06:21:34;-18.828374227;-49.142828623;3.8
7029;1900-01-01 06:27:56;-18.828514099;-49.143407186;6.1
7029;1900-01-01 06:28:26;-18.828425090;-49.143006643;0.0
7029;1900-01-01 06:28:27;-18.828428268;-49.143006643;3.3
7029;1900-01-01 06:28:36;-18.828440984;-49.143057505;0.0
7029;1900-01-01 06:28:37;-18.828440984;-49.143063863;2.2
7029;1900-01-01 06:28:48;-18.828447342;-49.143121084;0.0
7029;1900-01-01 06:28:56;-18.828447342;-49.143133799;2.0
7029;1900-01-01 06:30:05;-18.828482310;-49.143197378;6.1
7029;1900-01-01 06:30:58;-18.828323364;-49.142625173;0.0
7029;1900-01-01 06:30:59;-18.828323364;-49.142618815;2.6
7029;1900-01-01 06:31:19;-18.828313828;-49.142599742;0.0
7029;1900-01-01 06:31:20;-18.828313828;-49.142593384;1.3
7029;1900-01-01 06:32:51;-18.827916463;-49.141754150;3.0
7029;1900-01-01 06:35:04;-18.827646255;-49.141404470;0.0
7029;1900-01-01 06:35:07;-18.827646255;-49.141404470;0.0
7029;1900-01-01 06:36:23;-18.827693939;-49.141487122;3.9
7029;1900-01-01 06:36:33;-18.827703476;-49.141525269;2.9
7029;1900-01-01 06:36:58;-18.827620824;-49.141448975;0.0
7029;1900-01-01 06:36:59;-18.827624003;-49.141448975;2.1
7029;1900-01-01 06:37:12;-18.827611287;-49.141429901;4.3
7029;1900-01-01 06:38:33;-18.827624003;-49.141474406;0.0
7029;1900-01-01 06:38:37;-18.827624003;-49.141474406;0.0
7029;1900-01-01 06:46:00;-18.827620824;-49.141315460;4.2
7029;1900-01-01 06:46:21;-18.827633540;-49.141309102;2.0
7029;1900-01-01 06:48:23;-18.828208923;-49.142294566;5.9
7029;1900-01-01 06:49:21;-18.828488668;-49.143197378;6.3
7029;1900-01-01 06:50:03;-18.828596751;-49.143725077;0.0
7029;1900-01-01 06:50:05;-18.828593572;-49.143725077;1.9
7029;1900-01-01 06:50:06;-18.828590393;-49.143718719;0.0
7029;1900-01-01 06:50:07;-18.828590393;-49.143718719;1.5
7029;1900-01-01 06:50:08;-18.828587214;-49.143718719;0.0
7029;1900-01-01 06:50:09;-18.828584035;-49.143718719;1.5
7029;1900-01-01 06:50:22;-18.828596751;-49.143674215;0.0
7029;1900-01-01 06:50:23;-18.828596751;-49.143674215;1.2
7029;1900-01-01 06:51:44;-18.828406016;-49.142822266;5.9
7029;1900-01-01 06:52:44;-18.828059514;-49.141957601;5.9
7029;1900-01-01 06:54:16;-18.827668508;-49.141309102;0.0
7029;1900-01-01 06:54:17;-18.827671687;-49.141309102;3.3
7029;1900-01-01 06:54:55;-18.827627182;-49.141283671;0.0
7029;1900-01-01 06:54:56;-18.827627182;-49.141283671;1.3
7029;1900-01-01 06:55:43;-18.827840169;-49.141506195;0.0
7029;1900-01-01 06:55:44;-18.827836990;-49.141506195;1.9
7029;1900-01-01 06:57:05;-18.828132629;-49.142065684;5.5
7029;1900-01-01 06:58:04;-18.828453700;-49.142962138;5.8
7029;1900-01-01 06:58:55;-18.828593572;-49.143725077;0.0
7029;1900-01-01 06:58:57;-18.828593572;-49.143718719;1.9
7029;1900-01-01 06:59:21;-18.828641256;-49.143610636;0.0
7029;1900-01-01 06:59:22;-18.828641256;-49.143616994;1.2
7029;1900-01-01 06:59:58;-18.828590393;-49.143508911;0.0
7029;1900-01-01 07:00:17;-18.828584035;-49.143496195;2.1
7029;1900-01-01 07:01:23;-18.828361511;-49.142580668;5.8
7029;1900-01-01 07:02:31;-18.828021367;-49.141805013;3.8
7029;1900-01-01 07:02:39;-18.828018188;-49.141747793;0.0
7029;1900-01-01 07:02:40;-18.828018188;-49.141747793;1.5
7029;1900-01-01 07:04:03;-18.828351974;-49.142536163;5.6
7029;1900-01-01 07:07:00;-18.828460058;-49.142790476;5.8
7029;1900-01-01 07:08:04;-18.828116735;-49.141913096;5.3
7029;1900-01-01 07:09:00;-18.827738444;-49.141302745;0.0
7029;1900-01-01 07:11:02;-18.828173955;-49.142002106;6.1
7029;1900-01-01 07:12:01;-18.828491847;-49.142879486;6.1
7029;1900-01-01 07:12:53;-18.828695297;-49.143496195;0.0
7029;1900-01-01 07:12:54;-18.828695297;-49.143508911;1.0
7029;1900-01-01 07:14:02;-18.828539530;-49.142968496;0.0
7029;1900-01-01 07:14:09;-18.828539530;-49.142962138;1.5
7029;1900-01-01 07:15:15;-18.828339259;-49.142409007;0.0
7029;1900-01-01 07:15:18;-18.828355153;-49.142396291;3.6
7029;1900-01-01 07:16:30;-18.828622182;-49.143292745;6.3
7029;1900-01-01 07:17:20;-18.828615824;-49.143381755;0.0
7029;1900-01-01 07:18:19;-18.828657150;-49.143483480;1.5
7029;1900-01-01 07:20:32;-18.828046799;-49.141741435;5.4
7029;1900-01-01 07:21:32;-18.827836990;-49.141404470;0.0
7029;1900-01-01 07:21:42;-18.827840169;-49.141404470;0.0
7029;1900-01-01 10:59:15;-18.827763875;-49.141321818;0.0
7029;1900-01-01 11:00:29;-18.827849706;-49.141379038;0.0
7029;1900-01-01 11:03:45;-18.827849706;-49.141391754;0.0
7029;1900-01-01 11:07:29;-18.827856064;-49.141372681;0.0
7029;1900-01-01 11:08:44;-18.827849706;-49.141379038;0.0
7029;1900-01-01 11:13:44;-18.827830633;-49.141372681;0.0
7029;1900-01-01 11:13:53;-18.827833811;-49.141372681;0.0
7029;1900-01-01 11:16:59;-18.827846527;-49.141379038;0.0
7029;1900-01-01 11:21:59;-18.827852885;-49.141391754;0.0
7029;1900-01-01 11:25:06;-18.827840169;-49.141391754;0.0
7029;1900-01-01 11:30:06;-18.827849706;-49.141391754;0.0
7029;1900-01-01 11:33:22;-18.827846527;-49.141379038;0.0
7029;1900-01-01 11:38:22;-18.827846527;-49.141379038;0.0
7029;1900-01-01 11:41:38;-18.827840169;-49.141372681;0.0
7029;1900-01-01 11:46:38;-18.827856064;-49.141372681;0.0
7029;1900-01-01 11:48:36;-18.827852885;-49.141366323;0.0
7029;1900-01-01 11:49:53;-18.827852885;-49.141372681;0.0
7029;1900-01-01 11:54:53;-18.827849706;-49.141366323;0.0
7029;1900-01-01 11:58:00;-18.827852885;-49.141372681;0.0
7029;1900-01-01 12:03:00;-18.827849706;-49.141372681;0.0
7029;1900-01-01 12:06:18;-18.827843348;-49.141366323;0.0
7029;1900-01-01 12:11:18;-18.827836990;-49.141366323;0.0
7029;1900-01-01 12:14:50;-18.827840169;-49.141379038;0.0
7029;1900-01-01 12:19:50;-18.827833811;-49.141372681;0.0
7029;1900-01-01 12:23:30;-18.827833811;-49.141391754;0.0
7029;1900-01-01 12:28:30;-18.827846527;-49.141379038;0.0
7029;1900-01-01 12:32:11;-18.827821096;-49.141391754;0.0
7029;1900-01-01 12:37:11;-18.827836990;-49.141379038;0.0
7029;1900-01-01 12:40:52;-18.827840169;-49.141379038;0.0
7029;1900-01-01 12:45:52;-18.827830633;-49.141372681;0.0
7029;1900-01-01 12:49:33;-18.827836990;-49.141379038;0.0
7029;1900-01-01 12:54:33;-18.827846527;-49.141379038;0.0
7029;1900-01-01 12:58:13;-18.827843348;-49.141372681;0.0
7029;1900-01-01 13:03:13;-18.827836990;-49.141372681;0.0
7029;1900-01-01 13:06:53;-18.827836990;-49.141379038;0.0
7029;1900-01-01 13:08:20;-18.827833811;-49.141372681;0.0
7029;1900-01-01 13:13:20;-18.827827454;-49.141366323;0.0
7029;1900-01-01 13:15:19;-18.827786128;-49.141283671;2.1
7029;1900-01-01 13:15:33;-18.827735265;-49.141270955;0.0
7029;1900-01-01 13:17:04;-18.827258428;-49.141779582;4.0
7029;1900-01-01 13:18:24;-18.826752981;-49.142561595;4.8
7029;1900-01-01 13:19:40;-18.826257070;-49.143343608;4.8
7029;1900-01-01 13:20:52;-18.825751623;-49.144131978;5.3
7029;1900-01-01 13:23:18;-18.824693044;-49.145384471;5.4
7029;1900-01-01 13:24:13;-18.824562709;-49.144691467;5.2
7029;1900-01-01 13:25:26;-18.824559530;-49.143731435;4.9
7029;1900-01-01 13:26:07;-18.824470520;-49.143254598;1.2
7029;1900-01-01 13:26:39;-18.824391047;-49.143108368;0.0
7029;1900-01-01 13:26:40;-18.824391047;-49.143108368;2.2
7029;1900-01-01 13:26:43;-18.824400584;-49.143121084;0.0
7029;1900-01-01 13:26:49;-18.824403763;-49.143133799;1.6
7029;1900-01-01 13:26:53;-18.824419657;-49.143165588;3.9
7029;1900-01-01 13:26:58;-18.824419657;-49.143165588;2.2
7029;1900-01-01 13:27:23;-18.824400584;-49.143121084;0.0
7029;1900-01-01 13:27:26;-18.824403763;-49.143133799;1.1
7029;1900-01-01 13:27:30;-18.824413300;-49.143146515;2.1
7029;1900-01-01 13:28:07;-18.824422836;-49.143152873;1.7
7029;1900-01-01 13:28:27;-18.824327469;-49.142917633;0.0
7029;1900-01-01 13:28:28;-18.824327469;-49.142930349;2.9
7029;1900-01-01 13:28:35;-18.824340185;-49.142943064;1.0
7029;1900-01-01 13:28:36;-18.824340185;-49.142949422;2.2
7029;1900-01-01 13:28:42;-18.824352900;-49.143006643;1.8
7029;1900-01-01 13:29:02;-18.824419657;-49.143171946;1.2
7029;1900-01-01 13:29:17;-18.824406942;-49.143140157;0.0
7029;1900-01-01 13:30:39;-18.824441910;-49.143229167;1.2
7029;1900-01-01 13:32:39;-18.823987325;-49.142478943;4.2
7029;1900-01-01 13:32:55;-18.823885600;-49.142332713;4.0
7029;1900-01-01 13:34:20;-18.823230743;-49.141658783;4.5
7029;1900-01-01 13:35:43;-18.822490056;-49.141131083;4.6
7029;1900-01-01 13:36:58;-18.821673075;-49.140736898;5.3
7029;1900-01-01 13:38:13;-18.820789337;-49.140501658;4.8
7029;1900-01-01 13:39:25;-18.819886525;-49.140457153;5.6
7029;1900-01-01 13:40:46;-18.819679896;-49.140260061;3.6
7029;1900-01-01 13:41:35;-18.820045471;-49.140151978;0.0
7029;1900-01-01 13:43:08;-18.820852915;-49.140228271;5.6
7029;1900-01-01 13:44:15;-18.821723938;-49.140444438;5.6
7029;1900-01-01 13:45:22;-18.822547277;-49.140825907;4.9
7029;1900-01-01 13:47:32;-18.823965073;-49.141989390;5.4
7029;1900-01-01 13:48:55;-18.824429194;-49.142637889;0.0
7029;1900-01-01 13:49:38;-18.824422836;-49.143082937;2.0
7029;1900-01-01 13:50:02;-18.824410121;-49.143051147;0.0
7029;1900-01-01 13:50:08;-18.824410121;-49.143051147;0.0
7029;1900-01-01 13:50:57;-18.824422836;-49.143082937;2.3
7029;1900-01-01 13:51:41;-18.824346542;-49.142898560;0.0
7029;1900-01-01 13:51:46;-18.824343363;-49.142885844;1.9
7029;1900-01-01 13:52:57;-18.823955536;-49.142319997;4.1
7029;1900-01-01 13:53:18;-18.823357900;-49.141321818;47.8
7029;1900-01-01 13:54:18;-18.823338826;-49.141658783;5.4
7029;1900-01-01 13:55:33;-18.822614034;-49.141131083;5.2
7029;1900-01-01 13:56:42;-18.821800232;-49.140711466;5.2
7029;1900-01-01 13:57:51;-18.820922852;-49.140469869;5.0
7029;1900-01-01 13:58:42;-18.820188522;-49.140291850;14.1
7029;1900-01-01 13:58:48;-18.820204417;-49.140380859;4.7
7029;1900-01-01 13:59:05;-18.820938746;-49.138988495;38.4
7029;1900-01-01 14:00:36;-18.819915136;-49.140183767;4.0
7029;1900-01-01 14:01:55;-18.820258458;-49.140177409;0.0
7029;1900-01-01 14:03:41;-18.820242564;-49.140171051;0.0
7029;1900-01-01 14:04:50;-18.820242564;-49.140171051;0.0
7029;1900-01-01 14:05:18;-18.820248922;-49.140171051;1.5
7029;1900-01-01 14:06:54;-18.821075439;-49.140285492;5.4
7029;1900-01-01 14:06:59;-18.821135839;-49.140298208;5.0
7029;1900-01-01 14:08:09;-18.822003682;-49.140565236;5.1
7029;1900-01-01 14:09:18;-18.822795232;-49.140984853;5.1
7029;1900-01-01 14:10:26;-18.823529561;-49.141550700;5.3
7029;1900-01-01 14:11:33;-18.824155807;-49.142230988;5.4
7029;1900-01-01 14:12:22;-18.824438731;-49.142580668;0.0
7029;1900-01-01 14:12:24;-18.824435552;-49.142580668;1.9
7029;1900-01-01 14:12:26;-18.824422836;-49.142587026;3.5
7029;1900-01-01 14:12:55;-18.824435552;-49.142656962;1.3
7029;1900-01-01 14:13:25;-18.824308395;-49.142466227;0.0
7029;1900-01-01 14:13:58;-18.824317932;-49.142472585;0.0
7029;1900-01-01 14:14:43;-18.824314753;-49.142472585;1.6
7029;1900-01-01 14:15:25;-18.824000041;-49.142065684;5.4
7029;1900-01-01 14:16:35;-18.823348363;-49.141404470;5.3
7029;1900-01-01 14:17:34;-18.822696686;-49.140953064;5.3
7029;1900-01-01 14:18:48;-18.821892420;-49.140533447;5.1
7029;1900-01-01 14:19:57;-18.821015040;-49.140285492;5.5
7029;1900-01-01 14:21:06;-18.820140839;-49.140183767;5.3
7029;1900-01-01 14:21:33;-18.819953283;-49.140177409;0.0
7029;1900-01-01 14:21:35;-18.819994609;-49.140228271;20.3
7029;1900-01-01 14:22:03;-18.820026398;-49.140196482;0.0
7029;1900-01-01 14:22:15;-18.820032756;-49.140183767;5.7
7029;1900-01-01 14:22:41;-18.820188522;-49.140151978;17.5
7029;1900-01-01 14:22:50;-18.820287069;-49.139980316;0.0
7029;1900-01-01 14:22:54;-18.820271174;-49.139967601;2.8
7029;1900-01-01 14:22:55;-18.820271174;-49.139980316;0.0
7029;1900-01-01 14:22:56;-18.820271174;-49.140012105;2.7
7029;1900-01-01 14:23:11;-18.820020040;-49.140171051;2.4
7029;1900-01-01 14:23:35;-18.820000966;-49.140196482;3.3
7029;1900-01-01 14:28:58;-18.819899241;-49.140196482;1.3
7029;1900-01-01 14:28:59;-18.819899241;-49.140196482;0.0
7029;1900-01-01 14:29:00;-18.819902420;-49.140183767;2.1
7029;1900-01-01 14:29:41;-18.819778442;-49.140139262;0.0
7029;1900-01-01 14:29:43;-18.819778442;-49.140145620;1.5
7029;1900-01-01 14:29:44;-18.819778442;-49.140151978;3.1
7029;1900-01-01 14:30:05;-18.819889704;-49.140183767;4.8
7029;1900-01-01 14:30:37;-18.820115407;-49.140196482;0.0
7029;1900-01-01 14:30:44;-18.820099513;-49.140202840;4.2
7029;1900-01-01 14:30:57;-18.820102692;-49.140202840;0.0
7029;1900-01-01 14:31:27;-18.820121765;-49.140202840;5.2
7029;1900-01-01 14:32:09;-18.820471446;-49.140215556;5.4
7029;1900-01-01 14:33:13;-18.821361542;-49.140374502;5.8
7029;1900-01-01 14:34:15;-18.822213491;-49.140692393;5.1
7029;1900-01-01 14:35:15;-18.823005040;-49.141156514;6.1
7029;1900-01-01 14:36:14;-18.823707581;-49.141754150;5.5
7029;1900-01-01 14:37:15;-18.824302038;-49.142466227;4.7
7029;1900-01-01 14:38:38;-18.824429194;-49.142656962;0.0
7029;1900-01-01 14:38:39;-18.824429194;-49.142669678;1.8
7029;1900-01-01 14:38:41;-18.824426015;-49.142682393;2.8
7029;1900-01-01 14:38:53;-18.824457804;-49.142701467;9.8
7029;1900-01-01 14:40:18;-18.824015935;-49.142122904;4.6
7029;1900-01-01 14:40:55;-18.823818843;-49.141900380;0.0
7029;1900-01-01 14:40:56;-18.823825200;-49.141913096;2.5
7029;1900-01-01 14:40:58;-18.823831558;-49.141919454;0.0
7029;1900-01-01 14:41:08;-18.823882421;-49.141970317;1.2
7029;1900-01-01 14:41:23;-18.823866526;-49.141951243;0.0
7029;1900-01-01 14:41:24;-18.823869705;-49.141951243;1.2
7029;1900-01-01 14:41:25;-18.823872884;-49.141957601;3.2
7029;1900-01-01 14:41:41;-18.823898315;-49.141989390;2.4
7029;1900-01-01 14:41:49;-18.824050903;-49.141595205;25.8
7029;1900-01-01 14:42:00;-18.823936462;-49.142008464;3.6
7029;1900-01-01 14:42:24;-18.823942820;-49.142040253;1.5
7029;1900-01-01 14:42:30;-18.823993683;-49.142091115;5.1
7029;1900-01-01 14:42:51;-18.824028651;-49.142122904;1.9
7029;1900-01-01 14:43:04;-18.824057261;-49.142148336;4.3
7029;1900-01-01 14:43:44;-18.824120839;-49.142218272;4.5
7029;1900-01-01 14:45:40;-18.823485057;-49.141563416;3.7
7029;1900-01-01 14:47:06;-18.822744370;-49.141010284;4.8
7029;1900-01-01 14:48:22;-18.822172165;-49.140705109;0.0
7029;1900-01-01 14:48:28;-18.822175344;-49.140705109;0.0
7029;1900-01-01 14:48:36;-18.822168986;-49.140705109;1.4
7029;1900-01-01 14:49:38;-18.821393331;-49.140406291;5.6
7029;1900-01-01 14:50:46;-18.820490519;-49.140234629;5.4
7029;1900-01-01 14:52:10;-18.820223490;-49.140209198;1.0
7029;1900-01-01 14:52:22;-18.820207596;-49.140209198;0.0
7029;1900-01-01 14:52:23;-18.820207596;-49.140209198;0.0
7029;1900-01-01 14:52:27;-18.820207596;-49.140209198;0.0
7029;1900-01-01 14:56:36;-18.820213954;-49.140209198;0.0
7029;1900-01-01 14:58:37;-18.820207596;-49.140209198;0.0
7029;1900-01-01 14:59:59;-18.820077260;-49.140228271;4.9
7029;1900-01-01 15:00:01;-18.820055008;-49.140228271;3.9
7029;1900-01-01 15:00:25;-18.819997787;-49.140228271;0.0
7029;1900-01-01 15:00:37;-18.819994609;-49.140228271;0.0
7029;1900-01-01 15:00:40;-18.819988251;-49.140228271;1.0
7029;1900-01-01 15:00:52;-18.819981893;-49.140228271;0.0
7029;1900-01-01 15:01:08;-18.819969177;-49.140228271;2.5
7029;1900-01-01 15:01:31;-18.819778442;-49.140234629;0.0
7029;1900-01-01 15:01:32;-18.819784800;-49.140234629;1.8
7029;1900-01-01 15:01:47;-18.819800695;-49.140234629;0.0
7029;1900-01-01 15:03:09;-18.819603602;-49.140431722;1.3
7029;1900-01-01 15:03:35;-18.819698970;-49.140406291;0.0
7029;1900-01-01 15:03:56;-18.819705327;-49.140399933;1.4
7029;1900-01-01 15:04:44;-18.820172628;-49.140387217;4.3
7029;1900-01-01 15:05:00;-18.820220311;-49.140387217;0.0
7029;1900-01-01 15:05:12;-18.820226669;-49.140387217;2.8
7029;1900-01-01 15:06:25;-18.821119944;-49.140508016;5.8
7029;1900-01-01 15:07:28;-18.821981430;-49.140806834;6.7
7029;1900-01-01 15:08:31;-18.822782516;-49.141226451;5.8
7029;1900-01-01 15:09:35;-18.823494593;-49.141805013;6.2
7029;1900-01-01 15:10:40;-18.824104945;-49.142504374;5.6
7029;1900-01-01 15:11:54;-18.824413300;-49.142987569;0.0
7029;1900-01-01 15:12:59;-18.824426015;-49.142707825;3.0
7029;1900-01-01 15:14:21;-18.823853811;-49.141970317;5.7
7029;1900-01-01 15:15:28;-18.823179881;-49.141340892;5.7
7029;1900-01-01 15:16:35;-18.822416941;-49.140838623;5.6
7029;1900-01-01 15:17:31;-18.821720759;-49.140533447;5.2
7029;1900-01-01 15:18:38;-18.820843379;-49.140304565;5.2
7029;1900-01-01 15:19:48;-18.819940567;-49.140253703;5.5
7029;1900-01-01 15:20:08;-18.819857915;-49.140253703;0.0
7029;1900-01-01 15:20:09;-18.819857915;-49.140253703;1.5
7029;1900-01-01 15:20:55;-18.819660823;-49.140406291;0.0
7029;1900-01-01 15:20:57;-18.819651286;-49.140406291;2.3
7029;1900-01-01 15:20:58;-18.819644928;-49.140406291;2.6
7029;1900-01-01 15:21:04;-18.819632212;-49.140406291;2.6
7029;1900-01-01 15:21:17;-18.819762548;-49.140380859;3.8
7029;1900-01-01 15:22:32;-18.820693970;-49.140419006;5.2
7029;1900-01-01 15:23:39;-18.821587245;-49.140622457;5.2
7029;1900-01-01 15:24:32;-18.822121302;-49.140813192;0.0
7029;1900-01-01 15:24:34;-18.822111766;-49.140813192;1.2
7029;1900-01-01 15:24:53;-18.822060903;-49.140806834;0.0
7029;1900-01-01 15:25:30;-18.822051366;-49.140813192;0.0
7029;1900-01-01 15:26:20;-18.822032293;-49.140794118;1.3
7029;1900-01-01 15:27:27;-18.822836558;-49.141245524;6.6
7029;1900-01-01 15:28:29;-18.823551814;-49.141830444;6.0
7029;1900-01-01 15:29:26;-18.824117661;-49.142491659;5.9
7029;1900-01-01 15:30:19;-18.824460983;-49.143025716;0.0
7029;1900-01-01 15:30:29;-18.824460983;-49.143019358;1.1
7029;1900-01-01 15:30:42;-18.824492772;-49.143006643;0.0
7029;1900-01-01 15:31:14;-18.824457804;-49.142784119;3.7
7029;1900-01-01 15:32:40;-18.823898315;-49.142040253;5.2
7029;1900-01-01 15:32:43;-18.823895137;-49.142033895;0.0
7029;1900-01-01 15:32:45;-18.823901494;-49.142040253;3.2
7029;1900-01-01 15:32:52;-18.823933283;-49.142072042;0.0
7029;1900-01-01 15:32:53;-18.823936462;-49.142084757;3.1
7029;1900-01-01 15:33:12;-18.823933283;-49.142084757;0.0
7029;1900-01-01 15:33:40;-18.823936462;-49.142084757;0.0
7029;1900-01-01 15:34:10;-18.823930105;-49.142072042;3.4
7029;1900-01-01 15:35:34;-18.823278427;-49.141429901;5.3
7029;1900-01-01 15:36:37;-18.822521845;-49.140914917;5.8
7029;1900-01-01 15:37:33;-18.821809769;-49.140584310;5.4
7029;1900-01-01 15:38:37;-18.820941925;-49.140349070;5.7
7029;1900-01-01 15:39:40;-18.820074081;-49.140260061;5.7
7029;1900-01-01 15:40:37;-18.819635391;-49.140399933;0.0
7029;1900-01-01 15:40:38;-18.819638570;-49.140399933;1.6
7029;1900-01-01 15:41:01;-18.819727580;-49.140380859;0.0
7029;1900-01-01 15:41:13;-18.819730759;-49.140380859;2.5
7029;1900-01-01 15:42:25;-18.820636749;-49.140406291;5.6
7029;1900-01-01 15:43:27;-18.821530024;-49.140590668;5.8
7029;1900-01-01 15:44:31;-18.822366079;-49.140953064;6.0
7029;1900-01-01 15:45:35;-18.823135376;-49.141448975;6.2
7029;1900-01-01 15:45:41;-18.823205312;-49.141506195;6.3
7029;1900-01-01 15:46:45;-18.823872884;-49.142154694;5.8
7029;1900-01-01 15:47:50;-18.824422836;-49.142911275;4.9
7029;1900-01-01 15:48:53;-18.824381510;-49.142701467;0.0
7029;1900-01-01 15:48:55;-18.824375153;-49.142701467;3.3
7029;1900-01-01 15:50:02;-18.823847453;-49.142008464;5.0
7029;1900-01-01 15:50:55;-18.823351542;-49.141518911;0.0
7029;1900-01-01 15:50:56;-18.823354721;-49.141518911;1.5
7029;1900-01-01 15:51:16;-18.823411942;-49.141569773;0.0
7029;1900-01-01 15:51:58;-18.823405584;-49.141569773;1.9
7029;1900-01-01 15:53:14;-18.822664897;-49.141016642;5.6
7029;1900-01-01 15:53:58;-18.822124481;-49.140730540;5.3
7029;1900-01-01 15:55:05;-18.821259816;-49.140431722;4.9
7029;1900-01-01 15:56:15;-18.820376078;-49.140291850;5.3
7029;1900-01-01 15:57:26;-18.819654465;-49.140399933;0.0
